1120,0,0,0,0,0,0
1127,0,0,0,2,0,0
1135,0,0,0,2,0,0
1143,0,0,0,0,1,0
1151,0,0,0,0,1,0
1159,0,0,0,2,2,0
1167,0,0,0,0,1,0
1175,0,0,0,2,0,0
1183,0,0,0,2,0,0
1191,0,0,0,0,0,0
1198,0,0,0,0,2,0
1207,0,0,0,0,0,0
1217,0,0,0,2,0,0
1226,0,0,0,0,0,0
1232,0,0,0,0,0,0
1240,0,0,0,1,0,0
1249,0,0,0,1,0,0
1260,0,0,0,0,0,0
1267,0,0,0,0,0,0
1274,0,0,0,0,0,0
1280,0,0,0,0,0,0
1288,0,0,0,0,0,0
1295,0,0,0,0,0,0
1303,0,0,0,1,1,0
1312,0,0,0,0,0,0
1320,0,0,0,0,0,0
1328,0,0,0,0,0,0
1335,0,0,0,0,0,0
1341,0,0,0,2,0,0
1349,0,0,0,1,0,0
1360,0,0,0,0,0,0
1368,0,0,0,0,0,0
1376,0,0,0,0,0,0
1385,0,0,0,2,0,0
1394,0,0,0,0,0,0
1399,2,0,0,0,0,2
1407,0,0,0,0,1,0
1439,0,0,0,2,0,0
1447,0,0,0,2,0,0
1455,0,0,0,0,0,0
1483,0,0,0,0,0,0
1491,0,0,0,4,3,0
1499,0,0,0,4,3,0
1509,0,0,0,0,0,0
1520,0,0,0,1,0,0
1528,0,0,0,0,0,0
1536,0,0,0,0,0,0
1550,0,0,0,0,1,0
1559,0,0,0,2,1,0
1566,0,0,0,1,2,0
1574,0,0,0,1,0,0
1587,0,0,0,0,0,0
1595,0,0,0,1,0,0
1609,0,0,0,0,0,0
1624,0,0,0,0,0,0
1632,0,0,0,0,0,0
1639,0,0,0,0,2,0
1650,0,0,0,1,2,0
1658,0,0,0,0,2,0
1666,0,0,0,2,2,0
1674,0,0,0,0,0,0
1680,0,0,0,0,0,0
1688,0,0,0,0,0,0
1696,0,0,0,0,0,0
1705,0,0,0,0,0,0
1717,0,0,0,0,0,0
1725,0,0,0,0,0,0
1732,0,0,0,2,0,0
1740,0,0,0,0,0,0
1750,0,0,0,0,0,0
1758,0,0,0,0,0,0
1766,0,0,0,0,0,0
1774,0,0,0,0,1,0
1778,0,0,0,2,2,0
1786,0,0,0,0,2,0
1801,0,0,0,1,0,0
1814,0,0,0,1,0,0
1821,0,0,0,2,0,0
1830,0,0,0,0,0,0
1841,0,0,0,1,0,0
1850,0,0,0,0,0,0
1889,0,0,0,0,0,0
1907,0,0,0,0,0,0
1916,0,0,0,0,0,0
1925,0,0,0,1,0,0
1932,0,0,0,0,0,0
1941,0,0,0,2,0,0
1950,0,0,0,0,0,0
1958,0,0,0,0,0,0
1965,0,0,0,0,0,0
1974,0,0,0,0,0,0
1982,0,0,0,0,0,0
1988,0,0,0,0,0,0
1995,0,0,0,0,0,0
2002,0,0,0,0,0,0
2017,0,0,0,0,0,0
2021,0,0,0,0,0,0
2031,0,0,0,0,0,0
2037,0,0,0,2,0,0
2045,0,0,0,2,0,0
2053,0,0,0,4,0,0
2062,0,0,0,0,0,0
2070,0,0,0,0,0,0
2075,0,0,0,0,0,0
2089,0,0,0,1,0,0
2098,0,0,0,0,0,0
2105,0,0,0,0,0,0
2117,0,0,0,1,0,0
2125,0,0,0,1,0,0
2133,0,0,0,0,0,0
2140,0,0,0,0,0,0
2148,0,0,0,0,0,0
2156,0,0,0,0,0,0
2164,0,0,0,0,0,0
2172,0,0,0,2,0,0
2179,0,0,0,1,1,0
2188,0,0,0,2,0,0
2196,0,0,0,1,0,0
2204,0,0,0,1,0,0
2211,0,0,0,1,1,0
2219,0,0,0,0,0,0
2226,0,0,0,1,1,0
2233,0,0,0,0,0,0
2240,0,0,0,0,0,0
2259,0,0,0,2,2,0
2267,0,0,0,0,0,0
2272,0,0,0,0,0,0
2279,0,0,0,0,0,0
2287,0,0,0,0,0,0
2302,0,0,0,0,1,0
2311,0,0,0,2,2,0
2320,0,0,0,0,0,0
2327,0,0,0,0,0,0
2337,0,0,0,0,0,0
2353,0,0,0,0,0,0
2361,0,0,0,0,0,0
2370,0,0,0,0,0,0
2379,0,0,0,0,0,0
2389,0,0,0,0,0,0
2397,0,0,0,0,0,0
2405,0,0,0,2,0,0
2413,0,0,0,0,0,0
2422,0,0,0,0,0,0
2431,0,0,0,0,2,0
2442,0,0,0,1,2,0
2448,0,0,0,2,0,0
2459,0,0,0,2,2,0
2465,0,0,0,2,0,0
2476,0,0,0,0,0,0
2487,0,0,0,0,0,0
2511,0,0,0,0,1,0
2524,0,0,0,0,0,0
2530,0,0,0,0,0,0
2539,0,0,0,0,0,0
2547,0,0,0,0,0,0
2555,0,0,0,0,0,0
2562,0,0,0,0,0,0
2570,0,0,0,0,1,0
2577,0,0,0,0,0,0
2585,0,0,0,2,0,0
2592,0,0,0,0,0,0
2603,0,0,0,0,0,0
2608,0,0,0,0,0,0
2620,0,0,0,0,0,0
2627,0,0,0,0,0,0
2642,0,0,0,0,0,0
2649,0,0,0,2,0,0
2656,0,0,0,0,0,0
2665,0,0,0,0,0,0
2673,0,0,0,0,0,0
2680,0,0,0,0,0,0
2689,0,0,0,0,0,0
2697,0,0,0,0,0,0
2708,0,0,0,0,0,0
2714,0,0,0,1,1,0
2721,0,0,0,0,0,0
2751,0,0,0,3,3,0
2759,0,0,0,1,0,0
2767,0,0,0,2,0,0
2775,0,0,0,0,0,0
2783,0,0,0,1,1,0
2787,0,0,0,2,1,0
2795,0,0,0,2,2,0
2803,0,0,0,2,2,0
2821,0,0,0,0,0,0
2828,0,0,0,1,0,0
2835,0,0,0,1,2,0
2845,0,0,0,1,0,0
2853,0,0,0,0,0,0
2863,0,0,0,0,1,0
2872,0,0,0,2,1,0
2890,0,0,0,0,0,0
2896,0,0,0,0,0,0
2904,0,0,0,0,0,0
2912,0,0,0,0,0,0
2920,0,0,0,0,0,0
2932,0,0,0,2,0,0
2940,0,0,0,1,0,0
2953,0,0,0,1,0,0
2961,0,0,0,0,0,0
2969,0,0,0,0,0,0
2977,0,0,0,0,0,0
3002,0,0,0,0,0,0
3010,0,0,0,0,0,0
3017,0,0,0,0,0,0
3023,0,0,0,1,0,0
3034,0,0,0,0,0,0
3041,0,0,0,0,0,0
3048,0,0,0,0,0,0
3059,0,0,0,1,1,0
3066,0,0,0,1,2,0
3084,0,0,0,0,0,0
3090,0,0,0,0,0,0
3098,0,0,0,0,0,0
3104,0,0,0,0,0,0
3112,0,0,0,0,0,0
3119,0,0,0,0,0,0
3126,0,0,0,0,1,0
3134,0,0,0,0,0,0
3142,0,0,0,0,0,0
3150,0,0,0,0,0,0
3158,0,0,0,0,0,0
3166,0,0,0,1,1,0
3174,0,0,0,1,0,0
3184,0,0,0,0,0,0
3192,0,0,0,0,0,0
3199,0,0,0,0,0,0
3207,0,0,0,2,0,0
3215,0,0,0,0,1,0
3221,0,0,0,0,0,0
3227,0,0,0,2,1,0
3235,0,0,0,0,0,0
3243,0,0,0,0,0,0
3250,0,0,0,1,1,0
3259,0,0,0,1,1,0
3269,0,0,0,1,0,0
3275,0,0,0,1,0,0
3285,0,0,0,0,0,0
3294,0,0,0,0,0,0
3301,0,0,0,0,0,0
3315,0,0,0,0,0,0
3322,0,0,0,0,0,0
3326,0,0,0,2,0,0
3334,0,0,0,2,0,0
3348,0,0,0,0,0,0
3357,0,0,0,0,0,0
3364,0,0,0,0,0,0
3372,0,0,0,0,0,0
3380,0,0,0,1,1,0
3390,0,0,0,0,0,0
3405,0,0,0,1,0,0
3413,0,0,0,2,0,0
3421,0,0,0,2,0,0
3429,0,0,0,2,0,0
3437,0,0,0,0,0,0
3448,0,0,0,1,0,0
3454,0,0,0,1,1,0
3469,0,0,0,0,0,0
3476,0,0,0,0,0,0
3482,0,0,0,1,2,0
3489,0,0,0,2,0,0
3503,0,0,0,0,0,0
3511,0,0,0,2,0,0
3519,0,0,0,2,0,0
3527,0,0,0,1,0,0
3537,0,0,0,0,0,0
3547,0,0,0,0,2,0
3562,0,0,0,1,2,0
3571,0,0,0,0,0,0
3578,0,0,0,1,2,0
3588,0,0,0,0,0,0
3595,0,0,0,2,2,0
3603,0,0,0,2,0,0
3611,0,0,0,2,1,0
3619,0,0,0,0,0,0
3638,0,0,0,2,2,0
3648,0,0,0,0,0,0
3654,0,0,0,0,0,0
3661,0,0,0,1,0,0
3669,0,0,0,0,0,0
3680,0,0,0,0,0,0
3688,0,0,0,0,0,0
3696,0,0,0,0,0,0
3704,0,0,0,0,0,0
3711,0,0,0,2,0,0
3719,0,0,0,2,1,0
3727,0,0,0,0,1,0
3732,0,0,0,1,0,0
3742,0,0,0,0,0,0
3748,0,0,0,0,0,0
3756,0,0,0,0,0,0
3764,0,0,0,0,0,0
3772,0,0,0,0,0,0
3781,0,0,0,0,0,0
3790,0,0,0,1,1,0
3797,0,0,0,0,0,0
3807,0,0,0,1,1,0
3813,0,0,0,1,0,0
3821,0,0,0,2,0,0
3829,0,0,0,2,0,0
3837,0,0,0,2,0,0
3849,0,0,0,0,0,0
3858,0,0,0,1,1,0
3865,0,0,0,0,0,0
3873,0,0,0,1,0,0
3882,0,0,0,0,0,0
3890,0,0,0,1,1,0
3901,0,0,0,1,0,0
3909,0,0,0,3,0,0
3917,0,0,0,1,0,0
3927,0,0,0,0,0,0
3934,0,0,0,1,0,0
3942,0,0,0,0,0,0
3950,0,0,0,2,0,0
3958,0,0,0,0,0,0
3966,0,0,0,2,0,0
3975,0,0,0,0,1,0
3982,0,0,0,0,1,0
3990,0,0,0,0,1,0
3998,0,0,0,0,0,0
4006,0,0,0,0,0,0
4025,0,0,0,2,0,0
4034,0,0,0,0,0,0
4036,0,0,0,0,0,0
4059,0,0,0,1,1,0
4068,0,0,0,0,0,0
4078,0,0,0,2,1,0
4085,0,0,0,1,0,0
4093,0,0,0,0,0,0
4099,0,0,0,3,2,0
4109,0,0,0,3,0,0
4115,0,0,0,1,1,0
4123,0,0,0,2,1,0
4131,0,0,0,2,2,0
4140,0,0,0,0,0,0
4148,0,0,0,0,0,0
4160,0,0,0,2,0,0
4169,0,0,0,0,0,0
4177,0,0,0,0,0,0
4193,0,0,0,0,0,0
4201,0,0,0,1,0,0
4210,0,0,0,0,0,0
4218,0,0,0,0,0,0
4227,0,0,0,2,2,0
4234,0,0,0,1,1,0
4240,0,0,0,0,0,0
4249,0,0,0,2,0,0
4267,0,0,0,0,0,0
4275,0,0,0,2,2,0
4291,0,0,0,0,0,0
4297,0,0,0,1,0,0
4305,0,0,0,0,0,0
4315,0,0,0,0,0,0
4332,0,0,0,0,0,0
4341,0,0,0,0,0,0
4349,0,0,0,1,0,0
4362,0,0,0,0,0,0
4364,0,0,0,0,0,0
4372,0,0,0,0,0,0
4380,0,0,0,0,0,0
4388,0,0,0,0,0,0
4396,0,0,0,0,0,0
4403,0,0,0,0,0,0
4411,0,0,0,0,0,0
4419,0,0,0,0,0,0
4427,0,0,0,0,0,0
4436,0,0,0,0,0,0
4444,0,0,0,0,0,0
4452,0,0,0,1,0,0
4464,0,0,0,0,0,0
4470,0,0,0,0,0,0
4478,0,0,0,2,0,0
4486,0,0,0,0,0,0
4496,0,0,0,0,0,0
4504,0,0,0,0,0,0
4512,0,0,0,0,0,0
4519,0,0,0,0,0,0
4527,0,0,0,1,1,0
4535,0,0,0,2,1,0
4541,0,0,0,1,0,0
4548,0,0,0,0,0,0
4563,0,0,0,2,1,0
4568,0,0,0,0,0,0
4579,0,0,0,0,0,0
4586,0,0,0,0,1,0
4598,0,0,0,1,1,0
4606,0,0,0,1,1,0
4617,0,0,0,2,0,0
4625,0,0,0,0,0,0
4633,0,0,0,1,0,0
4641,0,0,0,0,0,0
4649,0,0,0,0,0,0
4657,0,0,0,2,0,0
4673,0,0,0,0,0,0
4683,0,0,0,1,1,0
4691,0,0,0,0,0,0
4701,0,0,0,0,0,0
4709,0,0,0,0,0,0
4717,0,0,0,0,0,0
4725,0,0,0,0,0,0
4731,0,0,0,2,1,0
4739,0,0,0,0,0,0
4747,0,0,0,2,2,0
4755,0,0,0,0,0,0
4763,0,0,0,0,0,0
4778,0,0,0,0,0,0
4786,0,0,0,1,1,0
4800,0,0,0,1,0,0
4818,0,0,0,2,1,0
4829,0,0,0,0,0,0
4836,0,0,0,1,0,0
4842,0,0,0,0,0,0
4850,0,0,0,0,2,0
4858,0,0,0,0,0,0
4866,0,0,0,0,0,0
4879,0,0,0,0,1,0
4887,0,0,0,2,1,0
4895,0,0,0,3,1,0
4903,0,0,0,0,1,0
4911,0,0,0,2,0,0
4919,0,0,0,1,1,0
4941,0,0,0,0,0,0
4949,0,0,0,0,0,0
4963,0,0,0,2,2,0
4971,0,0,0,2,2,0
4981,0,0,0,0,0,0
4992,0,0,0,0,0,0
4996,0,0,0,0,0,0
5004,0,0,0,0,0,0
5012,0,0,0,0,0,0
5020,0,0,0,0,0,0
5028,0,0,0,0,0,0
5036,0,0,0,0,0,0
5043,0,0,0,2,2,0
5052,0,0,0,0,0,0
