2815,0,0,0,0,0,0
2819,0,0,0,1,1,0
2826,0,0,0,0,1,0
2841,0,0,0,0,0,0
2849,0,0,0,0,0,0
2856,0,0,0,0,0,0
2865,0,0,0,3,0,0
2874,0,0,0,2,2,0
2888,0,0,0,0,0,0
2899,0,0,0,1,0,0
2907,0,0,0,0,0,0
2914,0,0,0,0,0,0
2924,0,0,0,0,0,0
2935,0,0,0,3,1,0
2943,0,0,0,2,1,0
2957,0,0,0,1,0,0
2964,0,0,0,0,0,0
2971,0,0,0,0,1,0
2980,0,0,0,0,0,0
3003,0,0,0,0,0,0
3011,0,0,0,0,0,0
3020,0,0,0,0,0,0
3029,0,0,0,0,0,0
3037,0,0,0,0,0,0
3044,0,0,0,0,0,0
3053,0,0,0,0,0,0
3061,0,0,0,0,0,0
3067,0,0,0,2,2,0
3082,0,0,0,0,0,0
3088,0,0,0,0,0,0
3096,0,0,0,0,0,0
3103,0,0,0,0,0,0
3111,0,0,0,1,0,0
3121,0,0,0,0,0,0
3128,0,0,0,0,0,0
3135,0,0,0,2,0,0
3143,0,0,0,0,0,0
3151,0,0,0,0,0,0
3162,0,0,0,1,1,0
3170,0,0,0,0,0,0
3180,0,0,0,1,0,0
3189,0,0,0,1,0,0
3197,0,0,0,0,0,0
3205,0,0,0,2,0,0
3213,0,0,0,0,0,0
3222,0,0,0,1,0,0
3229,0,0,0,1,0,0
3237,0,0,0,0,0,0
3245,0,0,0,0,0,0
3252,0,0,0,0,0,0
3261,0,0,0,1,0,0
3268,0,0,0,0,0,0
3277,0,0,0,0,0,0
3287,0,0,0,0,0,0
3292,0,0,0,0,0,0
3300,0,0,0,0,0,0
3316,0,0,0,0,0,0
3323,0,0,0,0,1,0
3332,0,0,0,2,0,0
3346,0,0,0,0,0,0
3356,0,0,0,0,0,0
3365,0,0,0,0,0,0
3373,0,0,0,0,0,0
3381,0,0,0,0,0,0
3388,0,0,0,0,0,0
3403,0,0,0,2,2,0
3411,0,0,0,2,2,0
3417,0,0,0,2,0,0
3426,0,0,0,0,0,0
3435,0,0,0,0,1,0
3449,0,0,0,0,0,0
3466,0,0,0,0,0,0
3475,0,0,0,3,2,0
3484,0,0,0,0,0,0
3492,0,0,0,2,0,0
3504,0,0,0,0,0,0
3512,0,0,0,0,0,0
3520,0,0,0,0,0,0
3528,0,0,0,0,0,0
3536,0,0,0,0,0,0
3544,0,0,0,0,0,0
3553,0,0,0,1,0,0
3567,0,0,0,0,1,0
3575,0,0,0,0,0,0
3596,0,0,0,0,0,0
3605,0,0,0,0,0,0
3613,0,0,0,0,0,0
3625,0,0,0,0,0,0
3639,0,0,0,2,2,0
3649,0,0,0,0,0,0
3657,0,0,0,1,0,0
3665,0,0,0,0,0,0
3674,0,0,0,0,0,0
3681,0,0,0,2,0,0
3689,0,0,0,2,0,0
3698,0,0,0,0,0,0
3706,0,0,0,0,0,0
3712,0,0,0,0,0,0
3721,0,0,0,2,0,0
3729,0,0,0,1,0,0
3737,0,0,0,0,0,0
3744,0,0,0,1,0,0
3749,0,0,0,2,0,0
3759,0,0,0,0,0,0
3766,0,0,0,0,0,0
3773,1,1,0,0,0,0
3782,0,0,0,0,0,0
3788,0,0,0,0,0,0
3799,0,0,0,1,1,0
3806,0,0,0,1,1,0
3814,0,0,0,0,0,0
3822,0,0,0,0,0,0
3830,0,0,0,1,0,0
3838,0,0,0,0,0,0
3851,0,0,0,1,1,0
3860,0,0,0,0,0,0
3869,0,0,0,0,0,0
3875,0,0,0,1,1,0
3883,0,0,0,0,0,0
3891,0,0,0,2,2,0
3906,0,0,0,1,1,0
3913,0,0,0,2,0,0
3922,0,0,0,0,0,0
3930,0,0,0,0,0,0
3938,0,0,0,0,0,0
3946,0,0,0,2,1,0
3954,0,0,0,0,1,0
3962,0,0,0,1,1,0
3970,0,0,0,0,0,0
3979,0,0,0,2,1,0
3987,0,0,0,2,1,0
3995,0,0,0,1,1,0
4004,0,0,0,0,0,0
4017,0,0,0,0,0,0
4029,0,0,0,2,0,0
4038,0,0,0,0,0,0
4051,0,0,0,0,0,0
4066,0,0,0,1,1,0
4075,0,0,0,2,1,0
4083,0,0,0,0,0,0
4090,0,0,0,0,0,0
4098,0,0,0,1,1,0
4106,0,0,0,2,2,0
4117,0,0,0,0,0,0
4125,0,0,0,3,0,0
4133,0,0,0,2,0,0
4144,0,0,0,0,0,0
4150,0,0,0,0,0,0
4168,0,0,0,0,0,0
4176,0,0,0,0,0,0
4182,0,0,0,0,0,0
4192,0,0,0,2,0,0
4200,0,0,0,2,0,0
4208,0,0,0,0,0,0
4217,0,0,0,0,0,0
4223,0,0,0,0,0,0
4231,0,0,0,2,2,0
4242,0,0,0,0,0,0
4252,0,0,0,2,0,0
4268,0,0,0,0,0,0
4276,0,0,0,0,0,0
4289,0,0,0,2,0,0
4294,0,0,0,0,0,0
4303,0,0,0,1,0,0
4311,0,0,0,0,0,0
4333,0,0,0,0,0,0
4337,0,0,0,1,0,0
4347,0,0,0,1,2,0
4356,0,0,0,0,0,0
4367,0,0,0,0,0,0
4375,0,0,0,0,0,0
4383,0,0,0,0,0,0
4392,0,0,0,0,0,0
4400,0,0,0,0,0,0
4408,0,0,0,0,0,0
4416,0,0,0,0,0,0
4424,0,0,0,0,0,0
4429,0,0,0,1,0,0
4438,0,0,0,0,0,0
4447,0,0,0,1,1,0
4461,0,0,0,1,0,0
4469,0,0,0,1,0,0
4477,0,0,0,2,0,0
4485,0,0,0,0,0,0
4495,0,0,0,0,0,0
4502,0,0,0,1,1,0
4509,0,0,0,0,0,0
4516,0,0,0,0,0,0
4525,0,0,0,0,0,0
4534,0,0,0,1,1,0
4542,0,0,0,1,0,0
4549,0,0,0,0,0,0
4565,0,0,0,2,0,0
4575,0,0,0,2,0,0
4583,0,0,0,0,0,0
4592,0,0,0,0,0,0
4601,0,0,0,0,0,0
4609,0,0,0,1,0,0
4616,0,0,0,1,0,0
4624,0,0,0,0,0,0
4632,0,0,0,0,0,0
4640,0,0,0,0,0,0
4647,0,0,0,0,0,0
4655,0,0,0,1,0,0
4663,0,0,0,2,0,0
4681,0,0,0,0,0,0
4690,0,0,0,0,0,0
4693,0,0,0,1,0,0
4702,0,0,0,1,1,0
4710,0,0,0,0,1,0
4719,0,0,0,1,1,0
4726,0,0,0,1,1,0
4735,0,0,0,2,0,0
4743,0,0,0,0,0,0
4750,0,0,0,1,0,0
4758,0,0,0,1,0,0
4777,0,0,0,0,0,0
4785,0,0,0,0,0,0
4796,0,0,0,0,0,0
4804,0,0,0,0,0,0
4813,0,0,0,2,0,0
4825,0,0,0,0,0,0
4833,0,0,0,2,0,0
4840,0,0,0,0,0,0
4848,0,0,0,2,1,0
4859,0,0,0,0,0,0
4872,0,0,0,1,0,0
4881,0,0,0,1,0,0
4891,0,0,0,2,3,0
4899,0,0,0,1,2,0
4908,0,0,0,1,0,0
4916,0,0,0,2,0,0
4924,0,0,0,2,0,0
4938,0,0,0,1,1,0
4944,0,0,0,1,0,0
4955,0,0,0,1,2,0
4962,0,0,0,0,1,0
4969,0,0,0,2,0,0
4977,0,0,0,0,0,0
4991,0,0,0,0,0,0
5001,0,0,0,2,0,0
5009,0,0,0,0,0,0
5018,0,0,0,0,0,0
5025,0,0,0,0,0,0
5031,0,0,0,2,0,0
5040,0,0,0,1,1,0
5049,0,0,0,0,0,0
