841,0.0,0.0,0.0,0.0,0.12,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.05,0.1,0.25,0.0,0.0,0.1,0.1
849,0.1,0.1,0.0,0.0,0.12,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.12,0.25,0.1,0.0,0.0,0.1,0.1
857,0.0,0.0,0.0,0.0,0.12,0.25,0.12,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.25,0.25
868,0.15,0.1,0.0,0.0,0.12,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.1,0.12,0.0,0.0,0.38,0.25
876,0.15,0.1,0.0,0.0,0.12,0.25,0.12,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.12,0.0,0.0,0.38,0.25
884,0.0,0.0,0.0,0.0,0.12,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.25,0.12,0.0,0.0,0.38,0.25
890,0.1,0.1,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.05,0.0,0.0,0.25,0.25
905,0.25,0.25,0.05,0.1,0.12,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.25,0.0,0.0,0.0,0.0
915,0.1,0.1,0.1,0.1,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.25,0.0,0.0,0.0,0.0
921,0.0,0.0,0.05,0.1,0.12,0.25,0.12,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.25,0.0,0.0,0.0,0.0
938,0.1,0.1,0.1,0.1,0.25,0.25,0.1,0.1,0.1,0.1,0.0,0.0,0.25,0.25,0.05,0.0,0.0,0.0,0.0
945,0.1,0.1,0.05,0.1,0.12,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.12,0.25,0.1,0.0,0.0,0.0,0.0
954,0.0,0.0,0.1,0.1,0.25,0.25,0.25,0.25,0.0,0.0,0.1,0.1,0.25,0.25,0.05,0.0,0.0,0.0,0.0
962,0.0,0.0,0.1,0.1,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.1
970,0.25,0.25,0.1,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.12,0.0,0.0,0.1,0.1
979,0.1,0.1,0.1,0.1,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.1,0.1
987,0.0,0.0,0.1,0.1,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.1,0.1
994,0.0,0.0,0.1,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.25,0.25,0.05,0.0,0.0,0.1,0.1
1012,0.38,0.25,0.05,0.1,0.12,0.25,0.12,0.25,0.0,0.0,0.15,0.1,0.12,0.25,0.0,0.0,0.0,0.15,0.1
1026,0.0,0.0,0.1,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.12,0.0,0.0,0.25,0.25
1033,0.25,0.25,0.05,0.1,0.12,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.1,0.1,0.0,0.0,0.25,0.25
1048,0.25,0.25,0.05,0.1,0.12,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.12,0.25,0.12,0.0,0.0,0.25,0.25
1056,0.1,0.1,0.05,0.1,0.12,0.25,0.12,0.25,0.0,0.0,0.0,0.0,0.12,0.25,0.12,0.0,0.0,0.25,0.25
1065,0.0,0.0,0.12,0.25,0.12,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
1073,0.1,0.1,0.12,0.25,0.12,0.25,0.12,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1081,0.0,0.0,0.12,0.25,0.12,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.25,0.0,0.0,0.0,0.0
1095,0.38,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0
1103,0.38,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0
1109,0.15,0.1,0.12,0.25,0.12,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.25,0.25,0.15,0.1,0.0,0.0
1116,0.38,0.25,0.12,0.25,0.12,0.25,0.0,0.0,0.0,0.0,0.15,0.1,0.0,0.0,0.12,0.0,0.0,0.0,0.0
1124,0.15,0.1,0.12,0.25,0.12,0.25,0.05,0.1,0.0,0.0,0.15,0.1,0.0,0.0,0.12,0.0,0.0,0.0,0.0
1132,0.0,0.0,0.12,0.25,0.12,0.25,0.12,0.25,0.0,0.0,0.15,0.1,0.0,0.0,0.12,0.0,0.0,0.0,0.0
1140,0.15,0.1,0.12,0.25,0.12,0.25,0.0,0.0,0.0,0.0,0.15,0.1,0.05,0.1,0.12,0.0,0.0,0.0,0.0
1153,0.0,0.0,0.12,0.25,0.12,0.25,0.12,0.25,0.0,0.0,0.1,0.1,0.05,0.1,0.25,0.0,0.0,0.0,0.0
1161,0.0,0.0,0.12,0.25,0.12,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.12,0.25,0.25,0.0,0.0,0.0,0.0
1169,0.25,0.25,0.12,0.25,0.12,0.25,0.05,0.1,0.0,0.0,0.1,0.1,0.12,0.25,0.1,0.0,0.0,0.0,0.0
1176,0.1,0.1,0.12,0.25,0.12,0.25,0.12,0.25,0.0,0.0,0.1,0.1,0.12,0.25,0.05,0.0,0.0,0.0,0.0
1184,0.25,0.25,0.12,0.25,0.12,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.1
1193,0.1,0.1,0.12,0.25,0.12,0.25,0.12,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1
1200,0.1,0.1,0.12,0.25,0.12,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.05,0.1,0.12,0.0,0.0,0.1,0.1
1204,0.15,0.1,0.12,0.25,0.12,0.25,0.0,0.0,0.0,0.0,0.15,0.1,0.05,0.1,0.12,0.0,0.0,0.15,0.1
1213,0.38,0.25,0.12,0.25,0.12,0.25,0.0,0.0,0.0,0.0,0.15,0.1,0.12,0.25,0.1,0.0,0.0,0.15,0.1
1221,0.0,0.0,0.12,0.25,0.12,0.25,0.05,0.1,0.0,0.0,0.15,0.1,0.12,0.25,0.25,0.0,0.0,0.15,0.1
1231,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.38,0.25,0.25,0.25,0.25,0.0,0.0,0.15,0.1
1239,0.15,0.1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.38,0.25
1253,0.38,0.25,0.12,0.25,0.12,0.25,0.12,0.25,0.0,0.0,0.0,0.0,0.12,0.25,0.1,0.0,0.0,0.38,0.25
1268,0.0,0.0,0.12,0.25,0.0,0.0,0.12,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.12,0.0,0.0,0.0,0.0
1277,0.0,0.0,0.12,0.25,0.0,0.0,0.05,0.1,0.0,0.0,0.15,0.1,0.12,0.25,0.25,0.15,0.1,0.0,0.0
1286,0.0,0.0,0.0,0.0,0.1,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.12,0.0,0.0,0.0,0.0
1294,0.0,0.0,0.0,0.0,0.1,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.12,0.0,0.0,0.0,0.0
1302,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.12,0.0,0.0,0.0,0.0
1310,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.12,0.0,0.0,0.0,0.0
1318,0.38,0.25,0.25,0.25,0.1,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.12,0.0,0.0,0.0,0.0
1326,0.15,0.1,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.12,0.0,0.0,0.0,0.0
1334,0.0,0.0,0.25,0.25,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.12,0.0,0.0,0.0,0.0
1342,0.0,0.0,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.15,0.1,0.25,0.25,0.12,0.0,0.0,0.15,0.1
1350,0.38,0.25,0.25,0.25,0.1,0.1,0.25,0.25,0.0,0.0,0.15,0.1,0.25,0.25,0.12,0.0,0.0,0.15,0.1
1357,0.15,0.1,0.0,0.0,0.12,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0
1366,0.38,0.25,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.12,0.0,0.0,0.0,0.0
1375,0.0,0.0,0.0,0.0,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.25,0.15,0.1,0.0,0.0
1383,0.15,0.1,0.0,0.0,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0
1391,0.38,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.15,0.1,0.0,0.0
1398,0.0,0.0,0.0,0.0,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.12,0.15,0.1,0.0,0.0
1406,0.15,0.1,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.12,0.0,0.0,0.15,0.1
1436,0.38,0.25,0.0,0.0,0.12,0.25,0.05,0.1,0.0,0.0,0.15,0.1,0.12,0.25,0.12,0.0,0.0,0.15,0.1
1444,0.15,0.1,0.0,0.0,0.12,0.25,0.12,0.25,0.0,0.0,0.15,0.1,0.12,0.25,0.12,0.0,0.0,0.15,0.1
1453,0.15,0.1,0.0,0.0,0.12,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.1,0.1,0.0,0.0,0.38,0.25
1461,0.0,0.0,0.0,0.0,0.12,0.25,0.12,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.1,0.0,0.0,0.38,0.25
1484,0.38,0.25,0.05,0.1,0.12,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.05,0.0,0.0,0.0,0.0
1492,0.15,0.1,0.05,0.1,0.12,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.25,0.12,0.0,0.0,0.0,0.0
1502,0.0,0.0,0.1,0.1,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.12,0.0,0.0,0.0,0.0
1510,0.38,0.25,0.1,0.1,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.12,0.15,0.1,0.0,0.0
1518,0.0,0.0,0.1,0.1,0.25,0.25,0.25,0.25,0.0,0.0,0.15,0.1,0.1,0.1,0.12,0.0,0.0,0.0,0.0
1526,0.15,0.1,0.1,0.1,0.25,0.25,0.1,0.1,0.0,0.0,0.15,0.1,0.25,0.25,0.05,0.0,0.0,0.0,0.0
1534,0.38,0.25,0.1,0.1,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.12,0.0,0.0,0.15,0.1
1541,0.15,0.1,0.05,0.1,0.12,0.25,0.12,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.25,0.0,0.0,0.15,0.1
1552,0.25,0.25,0.05,0.1,0.12,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.12,0.25,0.12,0.0,0.0,0.1,0.1
1560,0.1,0.1,0.05,0.1,0.12,0.25,0.12,0.25,0.0,0.0,0.0,0.0,0.12,0.25,0.12,0.0,0.0,0.1,0.1
1568,0.1,0.1,0.05,0.1,0.12,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.12,0.25,0.05,0.0,0.0,0.1,0.1
