2213,0,0,0,1,1,0
2220,0,0,0,1,0,0
2236,0,0,0,2,0,0
2243,0,0,0,1,1,0
2249,0,0,0,1,1,0
2257,0,0,0,5,3,0
2261,0,0,0,2,1,0
2270,0,0,0,2,0,0
2286,0,0,0,2,0,0
2293,0,0,0,1,1,0
2300,0,0,0,1,1,0
2308,0,0,0,2,2,0
2316,0,0,0,2,0,0
2323,0,0,0,2,0,0
2331,0,0,0,3,0,0
2340,0,0,0,0,0,0
2347,0,0,0,1,0,0
2354,0,0,0,0,0,0
2362,0,0,0,1,0,0
2370,0,0,0,2,0,0
2379,0,0,0,1,0,0
2393,0,0,0,1,1,0
2400,0,0,0,1,0,0
2407,0,0,0,1,2,0
2415,0,0,0,5,2,0
2422,3,6,0,2,0,7
2429,0,0,0,2,2,0
2441,0,0,0,2,3,0
2450,0,0,0,1,0,0
2462,0,0,0,0,0,0
2471,0,0,0,2,1,0
2478,0,0,0,0,0,0
2485,0,0,0,2,2,0
2497,0,0,0,2,3,0
2510,0,0,0,0,0,0
2517,0,0,0,1,1,0
2522,0,0,0,1,1,0
