131,0.0,0.0,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
135,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
142,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.05,0.1,0.0,0.0,0.05,0.1,0.0,0.0,0.15,0.1,0.0,0.0,0.0015
149,0.0,0.0,0.25,0.25,0.25,0.25,0.1,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
158,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.0,0.0,0.15,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
165,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
172,0.0,0.0,0.125,0.25,0.25,0.25,0.1,0.125,0.25,0.1,0.1,0.05,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
179,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.1,0.1,0.375,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
187,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.25,0.25,0.375,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
196,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
203,0.15,0.1,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
210,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.05,0.1,0.0,0.0,0.125,0.25,0.15,0.1,0.0,0.0,0.0,0.0,0.0015
218,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.15,0.1,0.0,0.0,0.0015
226,0.0,0.0,0.125,0.25,0.15,0.1,0.0,0.05,0.1,0.0,0.0,0.125,0.25,0.0,0.0,0.15,0.1,0.05,0.1,0.0015
240,0.0,0.0,0.125,0.25,0.25,0.25,0.1,0.125,0.25,0.0,0.0,0.125,0.25,0.1,0.1,0.1,0.1,0.125,0.25,0.0015
250,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.15,0.1,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
257,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.25,0.25,0.1,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
264,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.125,0.25,0.1,0.1,0.125,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
275,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.15,0.1,0.25,0.25,0.15,0.1,0.15,0.1,0.0,0.0,0.0015
285,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.1,0.1,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
292,0.0,0.0,0.125,0.25,0.25,0.25,0.1,0.05,0.1,0.25,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
304,0.0,0.0,0.0,0.0,0.1,0.1,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
310,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
318,0.0,0.0,0.05,0.1,0.375,0.25,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
325,0.0,0.0,0.1,0.1,0.1,0.1,0.25,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
332,0.0,0.0,0.05,0.1,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
339,0.0,0.0,0.1,0.1,0.375,0.25,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
350,0.0,0.0,0.05,0.1,0.15,0.1,0.1,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.15,0.1,0.125,0.25,0.0015
357,0.0,0.0,0.1,0.1,0.0,0.0,0.25,0.1,0.1,0.1,0.1,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
365,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
372,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
379,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
386,0.0,0.0,0.125,0.25,0.15,0.1,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
394,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
401,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0015
409,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
416,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
424,0.0,0.0,0.125,0.25,0.1,0.1,0.1,0.125,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
431,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.0,0.0,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
440,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.125,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
447,0.0,0.0,0.25,0.25,0.15,0.1,0.1,0.25,0.25,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
457,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
465,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
473,0.0,0.0,0.25,0.25,0.1,0.1,0.1,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
483,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.0,0.0,0.15,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
493,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
514,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.05,0.1,0.375,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
525,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
531,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.25,0.25,0.375,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
538,0.0,0.0,0.125,0.25,0.15,0.1,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
548,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
556,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
563,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.15,0.1,0.1,0.1,0.0015
572,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.05,0.1,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.1,0.05,0.1,0.0015
579,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.1,0.1,0.0,0.0,0.25,0.25,0.0,0.0,0.15,0.1,0.25,0.25,0.0015
587,0.0,0.0,0.25,0.25,0.375,0.25,0.1,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.15,0.1,0.1,0.1,0.0015
594,0.0,0.0,0.125,0.25,0.375,0.25,0.1,0.0,0.0,0.15,0.1,0.125,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
601,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.1,0.1,0.1,0.1,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
609,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.1,0.1,0.25,0.25,0.0,0.0,0.1,0.1,0.1,0.1,0.0015
619,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.0,0.0,0.375,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
629,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.1,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
634,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.05,0.1,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
643,0.0,0.0,0.1,0.1,0.0,0.0,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
650,0.0,0.0,0.05,0.1,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
659,0.0,0.0,0.1,0.1,0.375,0.25,0.25,0.1,0.1,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
667,0.0,0.0,0.1,0.1,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
674,0.0,0.0,0.05,0.1,0.375,0.25,0.25,0.125,0.25,0.15,0.1,0.125,0.25,0.0,0.0,0.15,0.1,0.125,0.25,0.0015
681,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
690,0.0,0.0,0.125,0.25,0.15,0.1,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
698,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.15,0.1,0.0,0.0,0.05,0.1,0.0015
706,0.0,0.0,0.125,0.25,0.375,0.25,0.0,0.125,0.25,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
723,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.25,0.25,0.15,0.1,0.0,0.0,0.0,0.0,0.15,0.1,0.25,0.25,0.0015
730,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.05,0.1,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
745,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
749,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
755,0.0,0.0,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.0,0.0,0.1,0.1,0.15,0.1,0.0,0.0,0.1,0.1,0.0015
766,0.0,0.0,0.125,0.25,0.375,0.25,0.25,0.05,0.1,0.15,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
775,0.0,0.0,0.25,0.25,0.375,0.25,0.0,0.25,0.25,0.15,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
782,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.125,0.25,0.15,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
794,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.125,0.25,0.15,0.1,0.05,0.1,0.15,0.1,0.15,0.1,0.125,0.25,0.0015
804,0.0,0.0,0.125,0.25,0.1,0.1,0.1,0.05,0.1,0.25,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
815,0.0,0.0,0.25,0.25,0.15,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
823,0.0,0.0,0.25,0.25,0.375,0.25,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
832,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
840,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
847,0.0,0.0,0.25,0.25,0.375,0.25,0.0,0.1,0.1,0.0,0.0,0.25,0.25,0.0,0.0,0.15,0.1,0.1,0.1,0.0015
855,0.0,0.0,0.25,0.25,0.15,0.1,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.15,0.1,0.0,0.0,0.0015
866,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.15,0.1,0.125,0.25,0.0015
875,0.15,0.1,0.25,0.25,0.15,0.1,0.1,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.15,0.1,0.25,0.25,0.0015
882,0.0,0.0,0.125,0.25,0.375,0.25,0.25,0.0,0.0,0.15,0.1,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
889,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.1,0.1,0.1,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
896,0.0,0.0,0.125,0.25,0.1,0.1,0.1,0.125,0.25,0.1,0.1,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
907,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.25,0.0,0.0,0.15,0.1,0.1,0.1,0.0015
921,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.1,0.1,0.25,0.25,0.1,0.1,0.1,0.1,0.1,0.1,0.0015
929,0.0,0.0,0.25,0.25,0.25,0.25,0.1,0.1,0.1,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
937,0.0,0.0,0.25,0.25,0.25,0.25,0.1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
947,0.0,0.0,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.375,0.25,0.25,0.25,0.15,0.1,0.0,0.0,0.25,0.25,0.0015
959,0.0,0.0,0.1,0.1,0.15,0.1,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
968,0.0,0.0,0.05,0.1,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.05,0.1,0.1,0.1,0.1,0.1,0.125,0.25,0.0015
976,0.0,0.0,0.05,0.1,0.1,0.1,0.25,0.05,0.1,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
983,0.0,0.0,0.1,0.1,0.0,0.0,0.25,0.1,0.1,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
990,0.0,0.0,0.05,0.1,0.15,0.1,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
999,0.0,0.0,0.1,0.1,0.375,0.25,0.1,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.15,0.1,0.25,0.25,0.0015
1009,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
1017,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1023,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
1030,0.0,0.0,0.125,0.25,0.375,0.25,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.15,0.1,0.0,0.0,0.125,0.25,0.0015
1039,0.0,0.0,0.25,0.25,0.375,0.25,0.25,0.1,0.1,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
1054,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.05,0.1,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1060,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1068,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.05,0.1,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1074,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.05,0.1,0.0,0.0,0.05,0.1,0.15,0.1,0.0,0.0,0.0,0.0,0.0015
1081,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1087,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
1094,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.15,0.1,0.125,0.25,0.0015
1106,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.05,0.1,0.0,0.0,0.15,0.1,0.125,0.25,0.0015
1113,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1120,0.0,0.0,0.125,0.25,0.25,0.25,0.1,0.05,0.1,0.1,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1129,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.0015
1141,0.0,0.0,0.25,0.25,0.1,0.1,0.1,0.1,0.1,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1151,0.0,0.0,0.25,0.25,0.375,0.25,0.25,0.1,0.1,0.375,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
1158,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1165,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.1,0.1,0.0,0.0,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0015
