1182,0,0,0,1,0,0
1192,0,0,0,0,0,0
1201,0,0,0,2,3,0
1209,0,0,0,2,0,0
1216,0,0,0,0,0,0
1223,0,0,0,2,2,0
1232,0,0,0,2,1,0
1241,0,0,0,1,1,0
1255,0,0,0,1,2,0
1269,0,0,0,2,2,0
1278,0,0,0,2,0,0
1285,0,0,0,1,1,0
1291,0,0,0,1,1,0
1301,0,0,0,2,2,0
1308,0,0,0,2,0,0
1315,0,0,0,2,0,0
1326,0,0,0,2,2,0
1335,0,0,0,2,0,0
1344,0,0,0,0,0,0
1351,0,0,0,0,1,0
1359,0,0,0,1,1,0
1366,0,0,0,0,0,0
1374,0,0,0,2,2,0
1384,0,0,0,0,0,0
1390,0,0,0,0,0,0
1398,0,0,0,1,0,0
1408,0,0,0,0,1,0
1416,0,0,0,1,0,0
1424,0,0,0,3,0,0
1431,0,0,0,0,1,0
1438,0,0,0,4,2,0
1450,0,0,0,0,0,0
1458,0,0,0,2,0,0
1467,0,0,0,3,3,0
1477,0,0,0,1,1,0
1486,0,0,0,0,0,0
1503,0,0,0,2,0,0
1510,0,0,0,1,0,0
1519,0,0,0,1,1,0
1527,0,0,0,0,0,0
1533,0,0,0,1,2,0
1544,0,0,0,1,0,0
1552,0,0,0,2,1,0
1560,0,0,0,2,1,0
1568,0,0,0,2,0,0
1575,0,0,0,1,1,0
1582,0,0,0,2,2,0
1591,0,0,0,2,3,0
1599,0,0,0,2,0,0
1607,0,0,0,1,1,0
1614,0,0,0,3,0,0
1622,0,0,0,0,0,0
1629,0,0,0,2,1,0
1636,0,0,0,1,0,0
1644,0,0,0,1,0,0
1651,0,0,0,3,1,0
1660,0,0,0,1,0,0
1672,0,0,0,0,0,0
1678,0,0,0,1,0,0
1685,0,0,0,2,1,0
1699,0,0,0,0,1,0
1709,0,0,0,2,3,0
1719,0,0,0,1,1,0
1726,0,0,0,0,0,0
1736,0,0,0,2,2,0
1743,0,0,0,5,3,0
1750,0,0,0,0,0,0
1760,0,0,0,2,0,0
1767,0,0,0,2,1,0
1780,0,0,0,1,0,0
1786,0,0,0,0,0,0
1793,0,0,0,1,2,0
1802,0,0,0,0,0,0
1808,0,0,0,0,0,0
1818,0,0,0,2,0,0
1826,0,0,0,1,0,0
1833,0,0,0,2,2,0
1841,0,0,0,2,2,0
1853,0,0,0,1,1,0
1860,0,1,0,2,2,0
1867,0,0,0,3,2,0
1874,0,0,0,2,1,0
1881,0,0,0,2,1,0
1888,0,0,0,1,0,0
1895,0,0,0,1,1,0
1903,0,0,0,1,1,0
1913,0,0,0,2,2,0
1921,0,0,0,1,1,0
1928,0,0,0,0,0,0
1936,0,0,0,1,0,0
1944,0,0,0,2,2,0
1952,0,0,0,2,2,0
1959,0,0,0,1,1,0
1967,0,0,0,2,0,0
1976,0,0,0,0,0,0
1985,0,0,0,1,1,0
1992,0,0,0,2,0,0
2002,0,0,0,2,0,0
2017,0,0,0,2,2,0
2030,0,0,0,0,0,0
2037,0,0,0,1,1,0
2044,0,0,0,0,0,0
2051,0,0,0,4,3,0
2058,0,0,0,0,0,0
2066,0,0,0,5,1,0
2074,0,0,0,1,0,0
2083,0,0,0,0,1,0
2101,0,0,0,2,3,0
2108,0,0,0,0,0,0
2115,0,0,0,2,2,0
2122,0,0,0,0,0,0
2133,0,0,0,2,1,0
2149,0,0,0,2,2,0
2158,0,0,0,0,2,0
2171,0,0,0,1,2,0
2180,0,0,0,1,0,0
2187,0,0,0,2,2,0
2194,0,1,0,2,0,1
2201,0,0,0,2,1,0
2204,0,0,0,2,0,0
2211,0,0,0,0,0,0
2219,0,0,0,0,1,0
2233,0,0,0,1,1,0
2242,0,0,0,0,0,0
2248,0,0,0,0,0,0
2255,0,0,0,1,1,0
2265,0,0,0,2,1,0
2281,0,0,0,2,2,0
2290,0,0,0,0,0,0
2297,0,0,0,1,1,0
2303,0,0,0,1,1,0
2310,0,0,0,2,2,0
2317,0,0,0,2,2,0
2321,0,0,0,2,2,0
2329,0,0,0,2,2,0
2337,0,0,0,1,1,0
2345,0,0,0,1,2,0
2353,0,0,0,1,1,0
2360,0,0,0,2,0,0
2367,0,0,0,2,1,0
2392,0,0,0,0,0,0
2408,0,0,0,1,0,0
2414,0,0,0,2,1,0
2421,3,5,0,1,2,7
2428,0,0,0,2,0,0
2437,0,0,0,2,2,0
2449,0,0,0,2,4,0
2463,0,0,0,0,0,0
2473,0,0,0,2,2,0
2480,0,0,0,4,0,0
2486,0,0,0,2,1,0
2498,0,0,0,2,0,0
2507,0,0,0,2,0,0
2515,0,0,0,1,1,0
2523,0,0,0,1,2,0
