1133,0,0,0,2,3,0
1142,0,0,0,0,0,0
1152,0,0,0,0,0,0
1159,0,0,0,2,2,0
1176,0,0,0,1,0,0
1183,0,0,0,0,1,0
1190,0,0,0,0,0,0
1199,0,0,0,1,1,0
1208,0,0,0,2,0,0
1219,0,0,0,1,0,0
1227,0,0,0,2,2,0
1234,0,0,0,2,1,0
1252,0,0,0,0,0,0
1265,0,0,0,1,1,0
1272,0,1,0,1,0,1
1280,0,0,0,1,0,0
1286,0,0,0,2,2,0
1293,0,0,0,2,2,0
1303,0,0,0,2,0,0
1310,0,0,0,2,0,0
1324,0,0,0,2,2,0
1339,0,0,0,1,0,0
1346,0,0,0,0,0,0
1353,0,0,0,1,1,0
1358,0,0,0,1,0,0
1365,0,0,0,1,1,0
1373,0,0,0,3,4,0
1382,0,0,0,2,0,0
1389,0,0,0,1,1,0
1397,0,0,0,2,2,0
1407,0,0,0,0,1,0
1413,0,0,0,1,1,0
1419,0,0,0,1,2,0
1427,0,0,0,2,1,0
1433,0,0,0,5,4,0
1439,0,0,0,4,4,0
1449,0,0,0,2,2,0
1457,0,0,0,2,3,0
1466,0,0,0,2,0,0
1472,0,0,0,1,0,0
1482,0,0,0,0,0,0
1489,0,0,0,2,2,0
1504,0,0,0,1,0,0
1513,0,0,0,2,2,0
1521,0,0,0,1,1,0
1528,0,0,0,1,0,0
1540,0,0,0,1,0,0
1547,0,0,0,1,1,0
1553,0,0,0,2,2,0
1558,0,0,0,2,0,0
1565,0,0,0,2,2,0
1572,0,0,0,0,0,0
1579,0,0,0,2,2,0
1586,0,0,0,5,0,0
1594,0,0,0,2,0,0
1601,0,0,0,1,1,0
1608,0,0,0,1,0,0
1615,0,0,0,2,1,0
1623,0,0,0,0,1,0
1630,0,0,0,2,0,0
1635,0,0,0,2,1,0
1643,0,0,0,2,0,0
1649,0,0,0,2,1,0
1659,0,0,0,1,0,0
1665,0,0,0,2,3,0
1674,0,0,0,0,0,0
1681,0,0,0,2,1,0
1688,0,0,0,2,0,0
1701,0,0,0,2,1,0
1714,0,0,0,2,0,0
1721,0,0,0,1,2,0
1732,0,0,0,0,0,0
1739,0,0,0,3,2,0
1745,0,0,0,3,3,0
1754,0,0,0,1,0,0
1762,0,0,0,2,0,0
1770,0,0,0,0,0,0
1779,0,0,0,1,2,0
1787,0,0,0,1,1,0
1794,0,0,0,1,0,0
1800,0,0,0,2,0,0
1807,0,0,0,0,1,0
1816,0,0,0,2,1,0
1822,0,0,0,0,0,0
1830,0,0,0,0,0,0
1837,0,0,0,1,1,0
1847,0,0,0,0,1,0
1854,0,0,0,0,0,0
1861,0,1,0,3,3,0
1868,0,0,0,1,0,0
1875,0,0,0,3,2,0
1882,0,0,0,2,0,0
1889,0,0,0,2,2,0
1896,0,0,0,3,0,0
1902,0,0,0,2,0,0
1911,0,0,0,2,0,0
1920,0,0,0,0,0,0
1927,0,0,0,0,1,0
1934,0,0,0,1,0,0
1941,0,0,0,1,1,0
1948,0,0,0,2,0,0
1958,0,0,0,2,0,0
1968,0,0,0,2,0,0
1979,0,0,0,1,0,0
1986,0,0,0,0,0,0
1994,0,0,0,2,0,0
2003,0,0,0,2,0,0
2015,0,0,0,2,1,0
2024,0,0,0,0,0,0
2033,0,0,0,1,1,0
2040,0,0,0,1,1,0
2047,0,0,0,0,1,0
2054,0,0,0,2,1,0
2061,0,0,0,5,4,0
2065,0,0,0,5,5,0
2071,4,3,0,0,0,5
2081,0,0,0,1,1,0
2094,0,0,0,1,0,0
2103,0,0,0,2,3,0
2110,0,0,0,0,0,0
2117,0,0,0,2,1,0
2123,0,0,0,1,1,0
2134,0,0,0,2,0,0
2154,0,0,0,2,0,0
2165,0,0,0,2,2,0
2177,0,0,0,1,1,0
2182,0,0,0,1,0,0
2189,0,0,0,1,1,0
2195,0,0,0,1,1,0
2203,0,0,0,2,1,0
2208,0,0,0,0,0,0
2216,0,0,0,0,0,0
2222,0,0,0,1,0,0
2235,0,0,0,0,1,0
2241,0,0,0,2,1,0
2250,0,0,0,0,0,0
2256,0,0,0,5,0,0
2263,0,0,0,2,1,0
2269,0,0,0,2,2,0
2285,0,0,0,1,1,0
2292,0,0,0,0,0,0
2299,0,0,0,1,1,0
2305,0,0,0,2,2,0
2312,0,0,0,1,0,0
2319,0,0,0,2,0,0
2327,0,0,0,1,1,0
2334,0,0,0,0,0,0
2343,0,0,0,0,1,0
2351,0,0,0,2,1,0
2358,0,0,0,1,0,0
2363,0,0,0,2,1,0
2369,0,0,0,2,1,0
2377,0,0,0,1,2,0
2390,0,0,0,1,0,0
2396,0,0,0,0,0,0
2404,0,0,0,1,0,0
2410,0,0,0,2,0,0
2417,0,0,0,3,3,0
2424,0,0,0,4,2,0
2430,0,0,0,2,0,0
2439,0,0,0,0,1,0
2445,0,0,0,3,4,0
2461,0,0,0,1,2,0
2470,0,0,0,0,0,0
2476,0,0,0,0,0,0
2482,0,0,0,2,0,0
2488,0,0,0,0,0,0
2499,0,0,0,2,2,0
2508,0,0,0,0,0,0
2514,0,0,0,0,0,0
2521,0,0,0,1,2,0
