1224,0,0,0,2,0,0
1230,0,0,0,2,0,0
1254,0,0,0,0,0,0
1267,0,0,0,1,1,0
1274,0,1,0,1,0,1
1282,0,0,0,1,0,0
1290,0,0,0,1,0,0
1299,0,0,0,0,0,0
1307,0,0,0,1,1,0
1314,0,0,0,3,0,0
1325,0,0,0,2,3,0
1332,0,0,0,2,0,0
1342,0,0,0,1,0,0
1349,0,0,0,1,1,0
1355,0,0,0,1,0,0
1362,0,0,0,0,0,0
1379,0,0,0,2,0,0
1388,0,0,0,1,0,0
1395,0,0,0,2,0,0
1404,0,0,0,0,0,0
1411,0,0,0,1,1,0
1420,0,0,0,1,1,0
1426,0,0,0,3,0,0
1434,0,0,0,3,2,0
1445,0,0,0,1,1,0
1451,0,0,0,2,0,0
1459,0,0,0,3,1,0
1468,0,0,0,3,0,0
1481,0,0,0,2,1,0
1488,0,0,0,0,0,0
1505,0,0,0,1,1,0
1512,0,0,0,0,0,0
1520,0,0,0,0,1,0
1529,0,0,0,1,2,0
1535,0,0,0,1,2,0
1546,0,0,0,1,0,0
1554,0,0,0,2,1,0
1561,0,0,0,2,2,0
1569,0,0,0,2,1,0
1576,0,0,0,1,1,0
1583,0,0,0,3,2,0
1590,0,0,0,2,0,0
1598,0,0,0,3,0,0
1606,0,0,0,0,0,0
1613,0,0,0,4,2,0
1618,0,0,0,1,0,0
1625,0,0,0,1,1,0
1633,0,0,0,2,2,0
1642,0,0,0,2,0,0
1650,0,0,0,5,0,0
1662,0,0,0,0,0,0
1670,0,0,0,0,0,0
1677,0,0,0,2,2,0
1684,0,0,0,0,0,0
1691,0,0,0,2,1,0
1705,0,0,0,2,3,0
1713,0,0,0,2,1,0
1722,0,0,0,1,0,0
1729,0,0,0,1,1,0
1738,0,0,0,2,2,0
1746,0,0,0,3,2,0
1753,0,0,0,1,1,0
1761,0,0,0,1,1,0
1768,0,0,0,0,0,0
1775,0,0,0,1,0,0
1785,0,0,0,2,1,0
1792,0,0,0,1,0,0
1799,0,0,0,2,2,0
1806,0,0,0,0,0,0
1815,0,0,0,0,1,0
1824,0,0,0,1,0,0
1829,0,0,0,1,1,0
1836,0,0,0,1,0,0
1851,0,0,0,2,0,0
1858,0,0,0,2,1,0
1865,0,0,0,2,2,0
1869,0,0,0,1,1,0
1876,0,0,0,2,0,0
1883,0,0,0,2,1,0
1890,0,0,0,0,0,0
1897,0,0,0,2,1,0
1905,0,0,0,1,1,0
1914,0,0,0,1,0,0
1924,0,0,0,0,0,0
1932,0,0,0,1,0,0
1939,0,0,0,1,1,0
1946,0,0,0,2,2,0
1956,0,0,0,2,0,0
1963,4,4,0,0,0,5
1973,0,0,0,2,2,0
1981,0,0,0,2,3,0
1989,0,0,0,3,2,0
1995,0,0,0,2,2,0
2000,0,0,0,2,0,0
2013,0,0,0,2,3,0
2025,0,0,0,1,1,0
2032,0,0,0,1,0,0
2039,0,0,0,1,1,0
2046,0,0,0,0,0,0
2053,0,0,0,4,3,0
2060,0,0,0,3,2,0
2067,0,0,0,5,4,0
2073,0,0,0,1,1,0
2080,0,0,0,0,0,0
2098,0,0,0,0,0,0
2105,0,0,0,1,1,0
2111,0,0,0,1,2,0
2120,0,0,0,0,0,0
2127,0,0,0,0,2,0
2137,0,0,0,3,3,0
2153,0,0,0,1,1,0
2164,0,0,0,0,1,0
2173,0,0,0,1,2,0
2181,0,0,0,1,1,0
2188,0,0,0,0,0,0
2202,0,0,0,1,1,0
2210,0,0,0,0,0,0
2218,0,0,0,0,0,0
2225,0,0,0,3,4,0
2237,0,0,0,1,2,0
2244,0,0,0,1,0,0
2252,0,0,0,1,0,0
2258,0,0,0,2,0,0
2266,0,0,0,2,0,0
2274,0,0,0,0,0,0
2288,0,0,0,0,0,0
2295,0,0,0,1,1,0
2304,0,0,0,2,1,0
2311,0,0,0,3,3,0
2318,0,0,0,2,0,0
2325,0,0,0,2,2,0
2333,0,0,0,1,1,0
2342,0,0,0,0,0,0
2350,0,0,0,0,0,0
2356,0,0,0,1,0,0
2364,0,0,0,2,0,0
2371,0,0,0,2,0,0
2381,0,0,0,2,2,0
2394,0,0,0,0,0,0
2401,0,0,0,1,0,0
2409,0,0,0,2,1,0
2416,0,0,0,3,1,0
2423,4,3,0,0,0,5
2431,0,0,0,3,0,0
2440,0,0,0,1,1,0
2447,0,0,0,2,3,0
2457,0,0,0,2,2,0
2472,0,0,0,2,0,0
2479,0,0,0,1,2,0
2502,0,0,0,2,0,0
2512,0,0,0,0,0,0
2519,0,0,0,1,1,0
2526,0,0,0,0,0,0
