1488,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.05,0.1,0.1,0.1,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1505,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.1,0.1,0.1,0.1,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.25,0.0015
1512,0.0,0.0,0.125,0.25,0.1,0.1,0.1,0.0,0.0,0.25,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1520,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.05,0.1,0.25,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
1529,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
1535,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.375,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
1546,0.0,0.0,0.05,0.1,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
1554,0.0,0.0,0.05,0.1,0.0,0.0,0.25,0.05,0.1,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1561,0.0,0.0,0.1,0.1,0.1,0.1,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
1569,0.0,0.0,0.1,0.1,0.0,0.0,0.25,0.25,0.25,0.1,0.1,0.25,0.25,0.0,0.0,0.1,0.1,0.25,0.25,0.0015
1576,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
1583,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
1590,0.0,0.0,0.125,0.25,0.375,0.25,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
1598,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.15,0.1,0.0,0.0,0.125,0.25,0.0015
1606,0.0,0.0,0.125,0.25,0.15,0.1,0.1,0.05,0.1,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
1613,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1618,0.0,0.0,0.125,0.25,0.375,0.25,0.1,0.125,0.25,0.15,0.1,0.0,0.0,0.0,0.0,0.15,0.1,0.05,0.1,0.0015
1625,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.1,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
1633,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
1642,0.0,0.0,0.125,0.25,0.375,0.25,0.25,0.05,0.1,0.0,0.0,0.05,0.1,0.15,0.1,0.0,0.0,0.0,0.0,0.0015
1650,0.0,0.0,0.125,0.25,0.375,0.25,0.1,0.125,0.25,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1662,0.0,0.0,0.125,0.25,0.15,0.1,0.1,0.05,0.1,0.0,0.0,0.05,0.1,0.0,0.0,0.15,0.1,0.0,0.0,0.0015
1670,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.05,0.1,0.0,0.0,0.15,0.1,0.125,0.25,0.0015
1677,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
1684,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.05,0.1,0.1,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
1691,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.1,0.1,0.15,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
1705,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.25,0.25,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.0015
1713,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.25,0.25,0.0015
1722,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.05,0.1,0.375,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1729,0.0,0.0,0.25,0.25,0.1,0.1,0.0,0.25,0.25,0.25,0.25,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
1738,0.0,0.0,0.125,0.25,0.375,0.25,0.25,0.05,0.1,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1746,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.05,0.1,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1753,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.1,0.25,0.25,0.0015
1761,0.0,0.0,0.25,0.25,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.1,0.1,0.1,0.0015
1768,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.05,0.1,0.0,0.0,0.125,0.25,0.1,0.1,0.1,0.1,0.05,0.1,0.0015
1775,0.0,0.0,0.25,0.25,0.375,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.15,0.1,0.0,0.0,0.0015
1785,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.0,0.0,0.1,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
1792,0.0,0.0,0.125,0.25,0.1,0.1,0.1,0.05,0.1,0.1,0.1,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1799,0.0,0.0,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.15,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
1806,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.125,0.25,0.15,0.1,0.125,0.25,0.15,0.1,0.0,0.0,0.125,0.25,0.0015
1815,0.0,0.0,0.25,0.25,0.375,0.25,0.1,0.0,0.0,0.375,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
1824,0.0,0.0,0.0,0.0,0.1,0.1,0.25,0.05,0.1,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1829,0.0,0.0,0.1,0.1,0.1,0.1,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
1836,0.0,0.0,0.05,0.1,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1851,0.0,0.0,0.1,0.1,0.0,0.0,0.25,0.25,0.25,0.15,0.1,0.25,0.25,0.0,0.0,0.15,0.1,0.1,0.1,0.0015
1858,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
1865,0.0,0.0,0.25,0.25,0.1,0.1,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1869,0.0,0.0,0.25,0.25,0.1,0.1,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
1876,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0015
1883,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.15,0.1,0.0,0.0,0.1,0.1,0.0015
1890,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.05,0.1,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1897,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
1905,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
1914,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.125,0.25,0.15,0.1,0.0,0.0,0.0,0.0,0.15,0.1,0.05,0.1,0.0015
1924,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.05,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1932,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.125,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
1939,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
1946,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.05,0.1,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1956,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.125,0.25,0.0,0.0,0.05,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0015
1963,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.1,0.1,0.15,0.1,0.0,0.0,0.1,0.1,0.0015
1973,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
1981,0.0,0.0,0.25,0.25,0.1,0.1,0.1,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.25,0.25,0.0015
1989,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.25,0.25,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1995,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.15,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
2000,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.05,0.1,0.1,0.1,0.05,0.1,0.0,0.0,0.1,0.1,0.05,0.1,0.0015
2013,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.25,0.25,0.0015
2025,0.0,0.0,0.25,0.25,0.1,0.1,0.1,0.0,0.0,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
2032,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.125,0.25,0.25,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
2039,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.375,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
2046,0.0,0.0,0.125,0.25,0.375,0.25,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
2053,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.1,0.1,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
2060,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
2067,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
2073,0.1,0.1,0.25,0.25,0.25,0.25,0.1,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
2080,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.05,0.1,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
2098,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.15,0.1,0.05,0.1,0.0015
2105,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.25,0.25,0.0,0.0,0.25,0.25,0.1,0.1,0.1,0.1,0.25,0.25,0.0015
2111,0.0,0.0,0.25,0.25,0.15,0.1,0.1,0.0,0.0,0.15,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
2120,0.0,0.0,0.125,0.25,0.25,0.25,0.1,0.05,0.1,0.1,0.1,0.125,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
2127,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.1,0.1,0.15,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
2137,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.1,0.1,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
2153,0.1,0.1,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.1,0.1,0.25,0.25,0.0,0.0,0.1,0.1,0.25,0.25,0.0015
2164,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.05,0.1,0.25,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
2173,0.0,0.0,0.25,0.25,0.1,0.1,0.1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
2181,0.0,0.0,0.0,0.0,0.1,0.1,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
2188,0.0,0.0,0.05,0.1,0.1,0.1,0.25,0.05,0.1,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
2202,0.0,0.0,0.05,0.1,0.0,0.0,0.25,0.05,0.1,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
2210,0.0,0.0,0.05,0.1,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.15,0.1,0.125,0.25,0.0015
2218,0.0,0.0,0.05,0.1,0.15,0.1,0.1,0.125,0.25,0.15,0.1,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
2225,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
2237,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.25,0.25,0.0015
2244,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.05,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
2252,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.05,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
2258,0.0,0.0,0.125,0.25,0.375,0.25,0.25,0.125,0.25,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
2266,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.125,0.25,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
2274,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.125,0.25,0.15,0.1,0.0,0.0,0.0,0.0,0.15,0.1,0.05,0.1,0.0015
2288,0.0,0.0,0.125,0.25,0.25,0.25,0.1,0.05,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
2295,0.0,0.0,0.25,0.25,0.15,0.1,0.1,0.1,0.1,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
2304,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.05,0.1,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
2311,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
2318,0.0,0.0,0.125,0.25,0.375,0.25,0.25,0.125,0.25,0.0,0.0,0.05,0.1,0.15,0.1,0.0,0.0,0.0,0.0,0.0015
2325,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.25,0.25,0.0015
2333,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.25,0.25,0.0015
2342,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.125,0.25,0.0,0.0,0.05,0.1,0.0,0.0,0.15,0.1,0.125,0.25,0.0015
2350,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.05,0.1,0.15,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
2356,0.0,0.0,0.125,0.25,0.1,0.1,0.1,0.05,0.1,0.1,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
2364,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.05,0.1,0.1,0.1,0.05,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
2371,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.1,0.1,0.15,0.1,0.1,0.1,0.0,0.0,0.15,0.1,0.1,0.1,0.0015
2381,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.25,0.25,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.25,0.25,0.0015
2394,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.05,0.1,0.375,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
2401,0.0,0.0,0.25,0.25,0.1,0.1,0.1,0.25,0.25,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
2409,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
2416,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.05,0.1,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
2423,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.1,0.1,0.0,0.0,0.25,0.25,0.15,0.1,0.0,0.0,0.0,0.0,0.0015
2431,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.25,0.25,0.0,0.0,0.15,0.1,0.0,0.0,0.0015
2440,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.05,0.1,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.1,0.125,0.25,0.0015
2447,0.0,0.0,0.25,0.25,0.15,0.1,0.1,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.15,0.1,0.0,0.0,0.0015
2457,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.1,0.25,0.25,0.0015
2472,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.05,0.1,0.1,0.1,0.125,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
2479,0.0,0.0,0.25,0.25,0.375,0.25,0.1,0.1,0.1,0.15,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
2502,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.125,0.25,0.15,0.1,0.125,0.25,0.0,0.0,0.15,0.1,0.05,0.1,0.0015
2512,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.05,0.1,0.25,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
2519,0.0,0.0,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.375,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
2526,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.125,0.25,0.375,0.25,0.125,0.25,0.0,0.0,0.375,0.25,0.0,0.0,0.0015
