1460,0,0,0,0,0,0
1469,0,0,0,2,3,0
1480,0,0,0,0,0,0
1487,0,0,0,0,2,0
1501,0,0,0,2,2,0
1509,0,0,0,1,1,0
1517,0,0,0,1,1,0
1525,0,0,0,1,1,0
1532,0,0,0,2,1,0
1543,0,0,0,1,0,0
1550,0,0,0,1,0,0
1557,0,0,0,2,2,0
1566,0,0,0,2,0,0
1574,0,0,0,1,0,0
1581,0,0,0,3,2,0
1588,0,0,0,2,0,0
1596,0,0,0,3,0,0
1605,0,0,0,1,1,0
1611,0,0,0,1,1,0
1621,0,0,0,2,1,0
1628,0,0,0,2,1,0
1637,0,0,0,1,2,0
1645,0,0,0,1,1,0
1653,0,0,0,2,3,0
1663,0,0,0,2,0,0
1673,0,0,0,1,1,0
1680,0,0,0,0,0,0
1687,0,0,0,2,1,0
1693,0,0,0,2,2,0
1707,0,0,0,2,1,0
1716,0,0,0,1,0,0
1723,0,0,0,1,2,0
1735,0,0,0,1,1,0
1742,0,0,0,3,1,0
1749,0,0,0,2,1,0
1757,0,0,0,2,3,0
1765,0,0,0,2,3,0
1773,0,0,0,1,3,0
1783,0,0,0,0,2,0
1789,0,0,0,1,2,0
1797,0,0,0,2,2,0
1801,0,0,0,0,1,0
1809,0,0,0,1,1,0
1823,0,0,0,2,0,0
1831,0,0,0,1,1,0
1835,0,0,0,2,1,0
1852,0,0,0,0,0,0
1859,0,0,0,2,2,0
1866,0,0,0,4,0,0
1873,0,0,0,3,3,0
1877,0,0,0,2,2,0
1884,3,7,0,3,0,7
1891,0,0,0,1,0,0
1898,0,0,0,1,0,0
1910,0,0,0,2,0,0
1918,0,0,0,2,0,0
1926,0,0,0,0,0,0
1933,0,0,0,1,1,0
1940,0,0,0,1,0,0
1947,0,0,0,2,2,0
1957,0,0,0,2,1,0
1964,0,0,0,2,0,0
1974,0,0,0,0,0,0
1984,0,0,0,0,0,0
1991,0,0,0,2,1,0
1998,0,0,0,1,0,0
2023,0,0,0,2,0,0
2031,0,0,0,1,1,0
2038,0,0,0,1,1,0
2045,0,0,0,1,1,0
2052,0,0,0,2,1,0
2059,0,0,0,0,1,0
2068,3,6,0,2,0,7
2075,0,0,0,0,0,0
2085,0,0,0,2,2,0
2099,0,0,0,1,1,0
2107,0,0,0,2,0,0
2113,0,0,0,2,2,0
2119,0,0,0,2,1,0
2126,0,0,0,2,1,0
2145,0,0,0,2,2,0
2157,0,0,0,2,2,0
2169,0,0,0,0,2,0
2178,0,0,0,0,0,0
2186,0,0,0,1,0,0
2193,0,0,0,1,1,0
2199,0,0,0,2,0,0
2205,0,0,0,1,1,0
2215,0,0,0,0,0,0
2224,0,0,0,2,0,0
2239,0,0,0,2,0,0
2246,0,0,0,0,0,0
2253,0,0,0,1,1,0
2260,0,0,0,4,0,0
2267,0,0,0,1,1,0
2284,0,0,0,2,0,0
2291,0,0,0,0,1,0
2298,0,0,0,0,0,0
2306,0,0,0,2,1,0
2313,0,0,0,1,1,0
2320,0,0,0,3,0,0
2328,0,0,0,2,0,0
2336,0,0,0,0,0,0
2344,0,0,0,1,1,0
2352,0,0,0,0,0,0
2359,0,0,0,1,1,0
2366,0,0,0,2,0,0
2374,0,0,0,2,0,0
2388,0,0,0,0,0,0
2395,0,0,0,1,1,0
2403,0,0,0,1,1,0
2411,0,0,0,2,1,0
2418,0,0,0,3,1,0
2425,0,0,0,4,3,0
2434,0,0,0,0,0,0
2443,0,0,0,2,2,0
2452,0,0,0,2,1,0
2469,0,0,0,2,1,0
2477,0,0,0,1,2,0
2484,0,0,0,2,0,0
2491,0,0,0,0,0,0
2505,0,0,0,1,2,0
2513,0,0,0,1,1,0
2520,0,0,0,1,1,0
2527,0,0,0,1,0,0
