161,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
166,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.125,0.25,0.15,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
174,0.0,0.0,0.125,0.25,0.375,0.25,0.1,0.125,0.25,0.15,0.1,0.05,0.1,0.0,0.0,0.15,0.1,0.0,0.0,0.0015
181,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.1,0.1,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
189,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
198,0.0,0.0,0.125,0.25,0.375,0.25,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
205,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.1,0.1,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
212,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0015
220,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.1,0.05,0.1,0.0015
227,0.0,0.0,0.25,0.25,0.15,0.1,0.0,0.1,0.1,0.0,0.0,0.25,0.25,0.0,0.0,0.15,0.1,0.1,0.1,0.0015
235,0.0,0.0,0.25,0.25,0.15,0.1,0.1,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.15,0.1,0.1,0.1,0.0015
245,0.1,0.1,0.25,0.25,0.25,0.25,0.1,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.1,0.25,0.25,0.0015
253,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
260,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.125,0.25,0.1,0.1,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
270,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.125,0.25,0.15,0.1,0.125,0.25,0.0,0.0,0.15,0.1,0.125,0.25,0.0015
278,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.0,0.0,0.375,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
288,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.05,0.1,0.25,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
295,0.0,0.0,0.25,0.25,0.375,0.25,0.1,0.1,0.1,0.375,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
306,0.0,0.0,0.0,0.0,0.15,0.1,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
313,0.0,0.0,0.1,0.1,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
320,0.0,0.0,0.05,0.1,0.0,0.0,0.25,0.05,0.1,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
331,0.0,0.0,0.1,0.1,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.1,0.1,0.15,0.1,0.15,0.1,0.1,0.1,0.0015
338,0.0,0.0,0.05,0.1,0.375,0.25,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
345,0.0,0.0,0.1,0.1,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
353,0.0,0.0,0.1,0.1,0.0,0.0,0.25,0.25,0.25,0.1,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
360,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
367,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
374,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
381,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.25,0.25,0.0015
388,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
397,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0015
403,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.15,0.1,0.15,0.1,0.0,0.0,0.0015
410,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.05,0.1,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
417,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
426,0.0,0.0,0.125,0.25,0.15,0.1,0.1,0.125,0.25,0.15,0.1,0.0,0.0,0.0,0.0,0.15,0.1,0.0,0.0,0.0015
434,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.05,0.1,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
441,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
453,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
460,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.05,0.1,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
469,0.1,0.1,0.25,0.25,0.1,0.1,0.1,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
481,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
488,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.125,0.25,0.1,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
496,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.125,0.25,0.1,0.1,0.05,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
512,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.05,0.1,0.25,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
519,0.0,0.0,0.25,0.25,0.375,0.25,0.1,0.1,0.1,0.375,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
530,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.125,0.25,0.375,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
549,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
555,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.15,0.1,0.0,0.0,0.0,0.0,0.0015
562,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.15,0.1,0.05,0.1,0.0015
573,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.1,0.1,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.1,0.1,0.1,0.0015
580,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
588,0.0,0.0,0.125,0.25,0.1,0.1,0.1,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.1,0.125,0.25,0.0015
595,0.0,0.0,0.25,0.25,0.375,0.25,0.1,0.0,0.0,0.15,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
602,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.05,0.1,0.15,0.1,0.125,0.25,0.0,0.0,0.15,0.1,0.0,0.0,0.0015
610,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.125,0.25,0.15,0.1,0.125,0.25,0.0,0.0,0.15,0.1,0.05,0.1,0.0015
618,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.0,0.0,0.375,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
628,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.05,0.1,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
633,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.1,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
641,0.0,0.0,0.1,0.1,0.0,0.0,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
647,0.0,0.0,0.1,0.1,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
654,0.0,0.0,0.05,0.1,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
662,0.0,0.0,0.05,0.1,0.15,0.1,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
669,0.0,0.0,0.1,0.1,0.0,0.0,0.25,0.25,0.25,0.1,0.1,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
679,0.0,0.0,0.25,0.25,0.15,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
686,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.15,0.1,0.0,0.0,0.05,0.1,0.0015
693,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0015
700,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.05,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
724,0.0,0.0,0.125,0.25,0.1,0.1,0.1,0.05,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
731,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.1,0.1,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
746,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.125,0.25,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
753,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0015
761,0.0,0.0,0.25,0.25,0.1,0.1,0.1,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.0015
771,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.1,0.1,0.15,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
781,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.25,0.25,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
789,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.25,0.25,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0015
800,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.05,0.1,0.25,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
812,0.0,0.0,0.125,0.25,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
819,0.0,0.0,0.25,0.25,0.15,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
829,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
835,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
842,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.15,0.1,0.0,0.0,0.0015
849,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.1,0.1,0.0,0.0,0.25,0.25,0.1,0.1,0.1,0.1,0.25,0.25,0.0015
858,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.15,0.1,0.05,0.1,0.0015
869,0.0,0.0,0.25,0.25,0.1,0.1,0.1,0.25,0.25,0.0,0.0,0.25,0.25,0.1,0.1,0.1,0.1,0.25,0.25,0.0015
877,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
884,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.05,0.1,0.1,0.1,0.125,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
891,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.1,0.1,0.15,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
900,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.05,0.1,0.1,0.1,0.125,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
909,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1,0.1,0.25,0.25,0.0,0.0,0.1,0.1,0.1,0.1,0.0015
917,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.25,0.25,0.1,0.1,0.25,0.25,0.1,0.1,0.1,0.1,0.0,0.0,0.0015
928,0.0,0.0,0.125,0.25,0.25,0.25,0.1,0.05,0.1,0.25,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
935,0.0,0.0,0.25,0.25,0.15,0.1,0.1,0.1,0.1,0.375,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
944,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0.25,0.1,0.1,0.0,0.0,0.125,0.25,0.0015
955,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
962,0.0,0.0,0.05,0.1,0.375,0.25,0.25,0.125,0.25,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
969,0.0,0.0,0.1,0.1,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.25,0.25,0.0015
977,0.0,0.0,0.1,0.1,0.1,0.1,0.25,0.1,0.1,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
984,0.0,0.0,0.05,0.1,0.25,0.25,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
991,0.0,0.0,0.1,0.1,0.15,0.1,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
1002,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1012,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.125,0.25,0.0015
1019,0.0,0.0,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1026,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1033,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0015
1047,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.25,0.25,0.15,0.1,0.0,0.0,0.0,0.0,0.15,0.1,0.0,0.0,0.0015
1056,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1063,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1070,0.0,0.0,0.125,0.25,0.375,0.25,0.25,0.05,0.1,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1077,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0015
1084,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.125,0.25,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
1092,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.1,0.1,0.125,0.25,0.0015
1100,0.0,0.0,0.125,0.25,0.1,0.1,0.1,0.05,0.1,0.0,0.0,0.05,0.1,0.0,0.0,0.1,0.1,0.125,0.25,0.0015
1108,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.0,0.0,0.1,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1115,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.1,0.1,0.15,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1122,0.0,0.0,0.125,0.25,0.375,0.25,0.1,0.05,0.1,0.15,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1134,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.125,0.25,0.15,0.1,0.05,0.1,0.0,0.0,0.15,0.1,0.125,0.25,0.0015
1144,0.0,0.0,0.125,0.25,0.1,0.1,0.0,0.05,0.1,0.25,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1154,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
1161,0.1,0.1,0.25,0.25,0.1,0.1,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
1169,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
1182,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.05,0.1,0.0,0.0,0.125,0.25,0.0,0.0,0.15,0.1,0.0,0.0,0.0015
1192,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
1201,0.0,0.0,0.25,0.25,0.25,0.25,0.1,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.1,0.25,0.25,0.0015
1209,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.0,0.0,0.1,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
1216,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.05,0.1,0.1,0.1,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1223,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.1,0.1,0.15,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
1232,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.125,0.25,0.1,0.1,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1241,0.0,0.0,0.25,0.25,0.25,0.25,0.1,0.25,0.25,0.1,0.1,0.25,0.25,0.0,0.0,0.1,0.1,0.1,0.1,0.0015
1255,0.0,0.0,0.25,0.25,0.15,0.1,0.1,0.1,0.1,0.375,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
1269,0.0,0.0,0.1,0.1,0.1,0.1,0.25,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
1278,0.0,0.0,0.05,0.1,0.0,0.0,0.25,0.125,0.25,0.15,0.1,0.05,0.1,0.0,0.0,0.15,0.1,0.125,0.25,0.0015
1285,0.0,0.0,0.1,0.1,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1291,0.0,0.0,0.1,0.1,0.15,0.1,0.1,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
1301,0.0,0.0,0.1,0.1,0.1,0.1,0.25,0.25,0.25,0.1,0.1,0.25,0.25,0.0,0.0,0.1,0.1,0.25,0.25,0.0015
1308,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
1315,0.0,0.0,0.25,0.25,0.15,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1326,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
1335,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.1,0.1,0.15,0.1,0.0,0.0,0.0,0.0,0.15,0.1,0.25,0.25,0.0015
1344,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.05,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
1351,0.0,0.0,0.25,0.25,0.375,0.25,0.1,0.1,0.1,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
1359,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
1366,0.0,0.0,0.125,0.25,0.375,0.25,0.0,0.05,0.1,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1374,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1384,0.0,0.0,0.125,0.25,0.25,0.25,0.1,0.0,0.0,0.1,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1390,0.0,0.0,0.125,0.25,0.15,0.1,0.1,0.05,0.1,0.15,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
1398,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.125,0.25,0.15,0.1,0.05,0.1,0.0,0.0,0.15,0.1,0.0,0.0,0.0015
1408,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.05,0.1,0.25,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1416,0.0,0.0,0.125,0.25,0.1,0.1,0.1,0.125,0.25,0.25,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1424,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1431,0.0,0.0,0.25,0.25,0.375,0.25,0.1,0.1,0.1,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
1438,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
1450,0.0,0.0,0.125,0.25,0.375,0.25,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.15,0.1,0.05,0.1,0.0015
1458,0.0,0.0,0.125,0.25,0.15,0.1,0.1,0.05,0.1,0.0,0.0,0.125,0.25,0.0,0.0,0.15,0.1,0.0,0.0,0.0015
1467,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.15,0.1,0.0,0.0,0.0015
