197,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
204,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.05,0.1,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
211,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.1,0.1,0.0,0.0,0.25,0.25,0.15,0.1,0.0,0.0,0.0,0.0,0.0015
219,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.15,0.1,0.0,0.0,0.0015
225,0.0,0.0,0.25,0.25,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.1,0.1,0.1,0.0015
233,0.0,0.0,0.25,0.25,0.1,0.1,0.1,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.1,0.1,0.1,0.0015
242,0.0,0.0,0.125,0.25,0.375,0.25,0.1,0.125,0.25,0.0,0.0,0.125,0.25,0.15,0.1,0.15,0.1,0.125,0.25,0.0015
252,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.1,0.1,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
259,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.25,0.25,0.15,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
266,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.125,0.25,0.15,0.1,0.125,0.25,0.0,0.0,0.15,0.1,0.0,0.0,0.0015
283,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.0,0.0,0.375,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
290,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.05,0.1,0.375,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
303,0.0,0.0,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.375,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
309,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
316,0.0,0.0,0.05,0.1,0.25,0.25,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
323,0.0,0.0,0.1,0.1,0.0,0.0,0.25,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
333,0.0,0.0,0.1,0.1,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
340,0.0,0.0,0.05,0.1,0.1,0.1,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0015
348,0.0,0.0,0.05,0.1,0.1,0.1,0.1,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.1,0.125,0.25,0.0015
355,0.0,0.0,0.1,0.1,0.0,0.0,0.25,0.25,0.25,0.15,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
361,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
368,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
375,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
382,0.0,0.0,0.125,0.25,0.375,0.25,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.15,0.1,0.0,0.0,0.125,0.25,0.0015
389,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
395,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
404,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
411,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.1,0.1,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
419,0.0,0.0,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
428,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
435,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.1,0.1,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
443,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
454,0.0,0.0,0.125,0.25,0.375,0.25,0.25,0.05,0.1,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
461,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
470,0.15,0.1,0.125,0.25,0.15,0.1,0.1,0.125,0.25,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
480,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
487,0.0,0.0,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.15,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
495,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.15,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
499,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.25,0.25,0.15,0.1,0.1,0.1,0.0,0.0,0.15,0.1,0.0,0.0,0.0015
516,0.0,0.0,0.125,0.25,0.25,0.25,0.1,0.05,0.1,0.25,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
527,0.0,0.0,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.375,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
534,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
539,0.0,0.0,0.25,0.25,0.15,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
552,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0015
560,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.1,0.05,0.1,0.0015
566,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.15,0.1,0.125,0.25,0.0015
574,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.05,0.1,0.0,0.0,0.125,0.25,0.0,0.0,0.15,0.1,0.05,0.1,0.0015
581,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
589,0.0,0.0,0.25,0.25,0.1,0.1,0.1,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.1,0.25,0.25,0.0015
596,0.0,0.0,0.125,0.25,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
603,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.1,0.1,0.15,0.1,0.25,0.25,0.0,0.0,0.15,0.1,0.0,0.0,0.0015
608,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.125,0.25,0.1,0.1,0.125,0.25,0.0,0.0,0.1,0.1,0.05,0.1,0.0015
617,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
627,0.0,0.0,0.25,0.25,0.375,0.25,0.1,0.25,0.25,0.375,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
636,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.1,0.1,0.1,0.1,0.05,0.1,0.0015
645,0.0,0.0,0.1,0.1,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
651,0.0,0.0,0.1,0.1,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
657,0.0,0.0,0.1,0.1,0.25,0.25,0.25,0.1,0.1,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
663,0.0,0.0,0.1,0.1,0.15,0.1,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
676,0.0,0.0,0.125,0.25,0.1,0.1,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
682,0.0,0.0,0.125,0.25,0.375,0.25,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
688,0.0,0.0,0.125,0.25,0.1,0.1,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
696,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.05,0.1,0.0015
704,0.0,0.0,0.125,0.25,0.25,0.25,0.0,0.125,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
719,0.0,0.0,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.15,0.1,0.0,0.0,0.0,0.0,0.15,0.1,0.1,0.1,0.0015
729,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.1,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
742,0.0,0.0,0.125,0.25,0.375,0.25,0.1,0.05,0.1,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
752,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.0,0.0,0.05,0.1,0.1,0.1,0.0,0.0,0.05,0.1,0.0015
762,0.0,0.0,0.125,0.25,0.15,0.1,0.1,0.125,0.25,0.0,0.0,0.05,0.1,0.0,0.0,0.15,0.1,0.05,0.1,0.0015
770,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.05,0.1,0.15,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
779,0.0,0.0,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.15,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
787,0.0,0.0,0.25,0.25,0.15,0.1,0.1,0.25,0.25,0.15,0.1,0.1,0.1,0.0,0.0,0.15,0.1,0.0,0.0,0.0015
798,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.0,0.0,0.375,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
807,0.0,0.0,0.25,0.25,0.15,0.1,0.1,0.1,0.1,0.375,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
818,0.0,0.0,0.125,0.25,0.15,0.1,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
824,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
831,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
837,0.1,0.1,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
844,0.0,0.0,0.125,0.25,0.25,0.25,0.0,0.05,0.1,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.1,0.05,0.1,0.0015
852,0.0,0.0,0.125,0.25,0.1,0.1,0.0,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
860,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.1,0.05,0.1,0.0015
872,0.1,0.1,0.125,0.25,0.1,0.1,0.1,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.1,0.125,0.25,0.0015
879,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.0,0.0,0.15,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
886,0.0,0.0,0.125,0.25,0.375,0.25,0.25,0.05,0.1,0.15,0.1,0.125,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
893,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.25,0.25,0.1,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
897,0.0,0.0,0.25,0.25,0.1,0.1,0.1,0.25,0.25,0.1,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
904,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.125,0.25,0.1,0.1,0.125,0.25,0.0,0.0,0.1,0.1,0.05,0.1,0.0015
915,0.0,0.0,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.15,0.1,0.25,0.25,0.0,0.0,0.15,0.1,0.25,0.25,0.0015
927,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.1,0.1,0.375,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
939,0.0,0.0,0.25,0.25,0.375,0.25,0.1,0.25,0.25,0.375,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
952,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
960,0.0,0.0,0.05,0.1,0.25,0.25,0.25,0.125,0.25,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
964,0.0,0.0,0.05,0.1,0.1,0.1,0.25,0.125,0.25,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
972,0.0,0.0,0.05,0.1,0.25,0.25,0.25,0.05,0.1,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
980,0.0,0.0,0.05,0.1,0.0,0.0,0.25,0.05,0.1,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
988,0.0,0.0,0.05,0.1,0.1,0.1,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
997,0.0,0.0,0.1,0.1,0.25,0.25,0.1,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.1,0.25,0.25,0.0015
1007,0.0,0.0,0.25,0.25,0.375,0.25,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1015,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.15,0.1,0.0,0.0,0.25,0.25,0.0015
1025,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
1031,0.0,0.0,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.15,0.1,0.0,0.0,0.25,0.25,0.0015
1052,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.05,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1059,0.0,0.0,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
1066,0.0,0.0,0.125,0.25,0.15,0.1,0.1,0.0,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
1073,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0015
1080,0.0,0.0,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1088,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1096,0.0,0.0,0.125,0.25,0.25,0.25,0.1,0.05,0.1,0.0,0.0,0.05,0.1,0.0,0.0,0.1,0.1,0.05,0.1,0.0015
1105,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.25,0.25,0.0015
1112,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.05,0.1,0.1,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1119,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.1,0.1,0.15,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
1135,0.0,0.0,0.25,0.25,0.15,0.1,0.25,0.25,0.25,0.15,0.1,0.1,0.1,0.0,0.0,0.15,0.1,0.25,0.25,0.0015
1143,0.0,0.0,0.25,0.25,0.15,0.1,0.1,0.1,0.1,0.375,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1153,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
1160,0.1,0.1,0.125,0.25,0.1,0.1,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1167,0.0,0.0,0.25,0.25,0.375,0.25,0.25,0.1,0.1,0.0,0.0,0.25,0.25,0.15,0.1,0.0,0.0,0.0,0.0,0.0015
1181,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.1,0.1,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
1188,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.05,0.1,0.0,0.0,0.125,0.25,0.1,0.1,0.1,0.1,0.125,0.25,0.0015
1198,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.15,0.1,0.05,0.1,0.0015
1207,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.15,0.1,0.15,0.1,0.25,0.25,0.0015
1214,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.0,0.0,0.15,0.1,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1222,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.05,0.1,0.15,0.1,0.125,0.25,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
1229,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
1242,0.0,0.0,0.125,0.25,0.375,0.25,0.1,0.125,0.25,0.15,0.1,0.125,0.25,0.0,0.0,0.15,0.1,0.05,0.1,0.0015
1263,0.0,0.0,0.1,0.1,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.15,0.1,0.15,0.1,0.25,0.25,0.0015
1270,0.0,0.0,0.05,0.1,0.15,0.1,0.25,0.125,0.25,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.1,0.0015
1277,0.0,0.0,0.1,0.1,0.0,0.0,0.25,0.25,0.25,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.25,0.25,0.0015
1284,0.0,0.0,0.05,0.1,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1295,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.15,0.1,0.25,0.25,0.0015
1304,0.0,0.0,0.05,0.1,0.0,0.0,0.1,0.125,0.25,0.25,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1311,0.0,0.0,0.25,0.25,0.375,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
1321,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1327,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
1337,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0015
1345,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.1,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
1352,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.125,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1357,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
1363,0.0,0.0,0.25,0.25,0.15,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
1375,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1385,0.0,0.0,0.25,0.25,0.25,0.25,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
1391,0.0,0.0,0.25,0.25,0.15,0.1,0.1,0.1,0.1,0.15,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0015
1401,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.0015
1410,0.0,0.0,0.125,0.25,0.15,0.1,0.25,0.05,0.1,0.375,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1417,0.0,0.0,0.25,0.25,0.1,0.1,0.1,0.25,0.25,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
1425,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0015
1432,0.0,0.0,0.125,0.25,0.1,0.1,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
1446,0.15,0.1,0.125,0.25,0.375,0.25,0.25,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.0015
1453,0.0,0.0,0.25,0.25,0.1,0.1,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.1,0.1,0.25,0.25,0.0015
1460,0.0,0.0,0.125,0.25,0.1,0.1,0.0,0.05,0.1,0.0,0.0,0.125,0.25,0.0,0.0,0.1,0.1,0.125,0.25,0.0015
