5,0,0,0,0,0,0
12,0,0,0,0,0,0
19,0,0,0,0,0,0
26,0,0,0,0,0,0
33,0,0,0,0,0,0
40,0,0,0,0,0,0
47,0,0,0,0,0,0
54,0,0,0,2,0,0
61,0,0,0,0,0,0
68,0,0,0,0,2,0
76,0,0,0,0,0,0
83,0,0,0,1,1,0
90,0,0,0,0,0,0
97,0,0,0,0,0,0
104,0,0,0,2,0,0
111,0,0,0,2,2,0
118,0,0,0,0,0,0
125,0,0,0,2,0,0
132,0,0,0,0,0,0
139,0,0,0,1,1,0
145,0,0,0,2,1,0
152,0,0,0,0,0,0
160,0,0,0,0,0,0
167,0,0,0,2,0,0
174,0,0,0,0,0,0
181,0,0,0,2,0,0
189,0,0,0,0,0,0
216,0,0,0,0,0,0
223,0,0,0,1,1,0
231,0,0,0,0,0,0
238,0,0,0,1,0,0
245,0,0,0,1,0,0
252,0,0,0,0,0,0
259,0,0,0,1,3,0
269,0,0,0,2,1,0
274,0,0,0,0,0,0
284,0,0,0,2,0,0
291,0,0,0,1,1,0
299,0,0,0,1,1,0
306,0,0,0,2,2,0
312,0,0,0,2,0,0
321,0,0,0,0,0,0
328,0,0,0,2,1,0
334,0,0,0,1,1,0
341,0,0,0,1,1,0
346,0,0,0,1,0,0
353,0,0,0,0,0,0
360,0,0,0,1,1,0
367,0,0,0,1,1,0
375,0,0,0,1,1,0
382,0,0,0,1,1,0
390,0,0,0,1,1,0
397,0,0,0,0,0,0
403,0,0,0,0,0,0
410,0,0,0,2,1,0
420,0,0,0,0,0,0
428,0,0,0,0,0,0
435,0,0,0,1,1,0
442,0,0,0,0,0,0
449,0,0,0,0,0,0
458,0,0,0,2,3,0
465,0,0,0,2,1,0
476,0,0,0,1,0,0
488,0,0,0,0,0,0
499,0,0,0,1,1,0
506,0,0,0,1,2,0
513,0,0,0,2,2,0
520,0,0,0,2,2,0
527,0,0,0,2,2,0
533,0,0,0,2,0,0
541,0,0,0,0,0,0
547,0,0,0,0,0,0
569,0,0,0,0,0,0
578,0,0,0,2,1,0
603,0,0,0,1,1,0
608,0,0,0,0,0,0
613,0,0,0,0,0,0
621,0,0,0,0,0,0
627,0,0,0,0,0,0
635,0,0,0,0,0,0
642,0,0,0,0,0,0
652,0,0,0,1,0,0
658,0,0,0,0,0,0
662,0,0,0,0,0,0
667,0,0,0,0,0,0
674,0,0,0,0,0,0
680,0,0,0,0,0,0
687,0,0,0,0,0,0
694,0,0,0,0,0,0
702,0,0,0,1,0,0
709,0,0,0,2,0,0
715,0,0,0,0,0,0
722,0,0,0,0,0,0
729,0,0,0,1,1,0
736,0,0,0,0,0,0
745,0,0,0,2,1,0
751,0,0,0,2,1,0
758,0,0,0,0,0,0
767,0,0,0,0,0,0
774,0,0,0,0,0,0
781,0,0,0,3,1,0
788,0,0,0,2,0,0
796,0,0,0,0,0,0
803,0,0,0,0,0,0
810,0,0,0,0,0,0
819,0,0,0,0,0,0
825,0,0,0,1,0,0
832,0,0,0,1,1,0
839,0,0,0,1,1,0
846,0,0,0,0,0,0
853,0,0,0,1,0,0
860,0,0,0,0,0,0
869,0,0,0,0,0,0
877,0,0,0,0,0,0
884,0,0,0,1,1,0
892,0,0,0,1,1,0
906,0,0,0,0,0,0
914,0,0,0,1,1,0
920,0,0,0,2,1,0
927,0,0,0,1,1,0
935,0,0,0,1,1,0
941,0,0,0,0,0,0
949,0,0,0,2,0,0
956,0,0,0,2,0,0
963,0,0,0,0,0,0
972,0,0,0,1,0,0
979,0,0,0,2,1,0
984,0,0,0,2,1,0
990,0,0,0,2,2,0
996,0,0,0,0,0,0
1018,0,0,0,0,0,0
1025,0,0,0,0,0,0
1032,0,0,0,0,0,0
1048,0,0,0,1,1,0
1057,0,0,0,1,1,0
1064,0,0,0,0,0,0
1070,0,0,0,0,0,0
1077,0,0,0,0,1,0
1085,0,0,0,2,1,0
1098,0,0,0,2,2,0
1106,0,0,0,0,0,0
1113,0,0,0,0,0,0
1120,0,0,0,0,0,0
1126,0,0,0,1,0,0
1133,0,0,0,2,0,0
1139,0,0,0,1,1,0
1145,0,0,0,1,1,0
1153,0,0,0,2,2,0
1160,0,0,0,1,1,0
1166,0,0,0,2,2,0
1173,0,0,0,2,0,0
1181,0,0,0,2,0,0
1187,0,0,0,0,0,0
1192,0,0,0,0,0,0
1199,0,0,0,1,1,0
1205,0,0,0,0,0,0
1212,0,0,0,0,0,0
1218,0,0,0,0,1,0
1225,0,0,0,0,0,0
1235,0,0,0,0,0,0
1243,0,0,0,1,1,0
1259,0,0,0,0,0,0
1266,0,0,0,0,0,0
1275,0,0,0,0,0,0
1284,0,0,0,0,0,0
1290,0,0,0,0,0,0
1299,0,0,0,1,1,0
1306,0,0,0,0,0,0
1312,0,0,0,0,0,0
1319,0,0,0,0,0,0
1326,0,0,0,0,0,0
1332,0,0,0,0,0,0
1339,0,0,0,1,1,0
1345,0,0,0,0,0,0
1351,0,0,0,0,0,0
1362,0,0,0,0,0,0
1371,0,0,0,0,0,0
1378,0,0,0,0,0,0
1385,0,0,0,0,0,0
1392,0,0,0,0,0,0
1398,0,0,0,0,0,0
1404,0,0,0,0,1,0
1433,0,0,0,2,0,0
1439,0,0,0,2,1,0
1445,0,0,0,2,0,0
1452,0,0,0,0,0,0
1460,0,0,0,1,0,0
1483,0,0,0,0,0,0
1488,0,0,0,3,2,0
1499,0,0,0,4,3,0
1506,0,0,0,0,0,0
1513,0,0,0,0,1,0
1520,0,0,0,2,0,0
1527,0,0,0,2,1,0
1534,0,0,0,0,1,0
1541,0,0,0,0,0,0
1556,0,0,0,1,1,0
1563,0,0,0,2,1,0
1570,0,0,0,0,0,0
1577,0,0,0,2,0,0
1584,0,0,0,0,0,0
1590,0,0,0,0,0,0
1599,0,0,0,0,2,0
1608,0,0,0,1,0,0
1627,0,0,0,0,0,0
1633,0,0,0,0,0,0
1640,0,0,0,0,0,0
1645,0,0,0,0,0,0
1652,0,0,0,3,1,0
1659,0,0,0,2,2,0
1670,0,0,0,2,2,0
1677,0,0,0,0,0,0
1684,0,0,0,2,0,0
1691,0,0,0,0,0,0
1698,0,0,0,0,0,0
1705,0,0,0,0,0,0
1712,0,0,0,1,1,0
1720,0,0,0,2,1,0
1727,0,0,0,1,1,0
1733,0,0,0,2,1,0
1742,0,0,0,1,0,0
1750,0,0,0,0,0,0
1757,0,0,0,0,0,0
1763,0,0,0,0,0,0
1769,0,0,0,0,1,0
1776,0,0,0,2,1,0
1783,0,0,0,2,2,0
1787,0,0,0,2,1,0
1794,0,0,0,1,2,0
1801,0,0,0,0,0,0
1805,0,0,0,1,0,0
1815,0,0,0,0,0,0
1825,0,0,0,0,0,0
1833,0,0,0,0,0,0
1839,0,0,0,0,0,0
1847,0,0,0,0,0,0
1854,0,0,0,1,1,0
1861,0,0,0,0,0,0
1867,0,0,0,2,2,0
1871,0,0,0,2,2,0
1881,0,0,0,2,2,0
1890,0,0,0,0,0,0
1904,0,0,0,0,0,0
1911,0,0,0,0,0,0
1917,0,0,0,0,0,0
1925,0,0,0,1,0,0
1932,0,0,0,0,0,0
1937,0,0,0,0,0,0
1945,0,0,0,0,0,0
1952,0,0,0,0,0,0
1963,0,0,0,0,0,0
1969,0,0,0,1,1,0
1975,0,0,0,1,0,0
1981,0,0,0,0,0,0
1987,0,0,0,2,0,0
1995,0,0,0,0,0,0
2002,0,0,0,0,1,0
2017,0,0,0,0,0,0
2022,0,0,0,1,0,0
2028,0,0,0,0,0,0
2035,0,0,0,2,2,0
2047,0,0,0,2,2,0
2053,0,0,0,4,0,0
2060,0,0,0,0,0,0
2067,0,0,0,1,0,0
2074,0,0,0,1,1,0
2088,0,0,0,2,0,0
