2,0,0,0,0,0,0
9,0,0,0,0,0,0
16,0,0,0,0,0,0
22,0,0,0,0,0,0
29,0,0,0,0,0,0
35,0,0,0,0,0,0
44,0,0,0,0,0,0
50,0,0,0,0,0,0
57,0,0,0,0,0,0
64,0,0,0,0,1,0
72,0,0,0,0,0,0
77,0,0,0,1,0,0
84,0,0,0,0,0,0
91,0,0,0,0,0,0
98,0,0,0,0,0,0
105,0,0,0,2,1,0
112,0,0,0,0,0,0
119,0,0,0,0,0,0
126,0,0,0,1,0,0
133,0,0,0,0,0,0
140,0,0,0,1,0,0
149,0,0,0,2,0,0
158,0,0,0,0,0,0
165,0,0,0,2,0,0
173,0,0,0,0,0,0
180,0,0,0,2,0,0
187,0,0,0,0,0,0
201,0,0,0,0,0,0
213,0,0,0,1,1,0
220,0,0,0,0,0,0
227,0,0,0,0,0,0
234,0,0,0,0,0,0
241,0,0,0,0,0,0
247,0,0,0,1,1,0
255,0,0,0,0,0,0
262,0,0,0,2,1,0
271,0,0,0,2,1,0
276,0,0,0,0,0,0
281,0,0,0,1,0,0
288,0,0,0,2,0,0
295,0,0,0,0,1,0
303,0,0,0,1,0,0
310,0,0,0,2,0,0
317,0,0,0,0,0,0
325,0,0,0,0,0,0
331,0,0,0,2,1,0
339,0,0,0,1,2,0
347,0,0,0,1,0,0
354,0,0,0,1,1,0
363,0,0,0,1,1,0
369,0,0,0,1,1,0
376,0,0,0,1,1,0
384,0,0,0,1,1,0
393,0,0,0,0,0,0
399,0,0,0,0,0,0
405,0,0,0,0,0,0
412,0,0,0,1,1,0
418,0,0,0,0,0,0
426,0,0,0,0,0,0
433,0,0,0,0,0,0
440,0,0,0,0,0,0
447,0,0,0,2,0,0
456,0,0,0,2,1,0
461,0,0,0,2,0,0
467,0,0,0,1,3,0
482,0,0,0,0,0,0
490,0,0,0,0,0,0
495,0,0,0,0,0,0
504,0,0,0,2,1,0
511,0,0,0,2,1,0
525,0,0,0,2,2,0
532,0,0,0,2,0,0
538,0,0,0,0,0,0
545,0,0,0,0,0,0
561,0,0,0,0,0,0
573,0,0,0,0,0,0
580,0,0,0,0,0,0
587,0,0,0,1,1,0
601,0,0,0,1,1,0
610,0,0,0,0,0,0
614,0,0,0,0,0,0
620,0,0,0,0,0,0
628,0,0,0,0,0,0
636,0,0,0,0,0,0
643,0,0,0,0,0,0
648,0,0,0,0,0,0
655,0,0,0,1,1,0
661,0,0,0,1,0,0
669,0,0,0,0,0,0
676,0,0,0,0,0,0
683,0,0,0,0,0,0
690,0,0,0,0,0,0
697,0,0,0,0,0,0
704,0,0,0,0,0,0
711,0,0,0,0,0,0
717,0,0,0,0,0,0
725,0,0,0,0,0,0
731,0,0,0,1,1,0
738,0,0,0,0,0,0
744,0,0,0,1,1,0
750,0,0,0,1,1,0
757,0,0,0,2,1,0
763,0,0,0,0,0,0
770,0,0,0,0,0,0
778,0,0,0,1,1,0
784,0,0,0,2,0,0
792,0,0,0,0,0,0
798,0,0,0,0,0,0
804,0,0,0,0,0,0
809,0,0,0,0,0,0
816,0,0,0,0,0,0
823,0,0,0,0,0,0
829,0,0,0,0,1,0
836,0,0,0,1,1,0
843,0,0,0,1,1,0
850,0,0,0,1,0,0
857,0,0,0,0,0,0
866,0,0,0,1,0,0
874,0,0,0,1,1,0
882,0,0,0,1,1,0
889,0,0,0,1,1,0
907,0,0,0,1,1,0
915,0,0,0,0,1,0
922,0,0,0,2,1,0
929,0,0,0,1,1,0
938,0,0,0,0,0,0
944,0,0,0,2,0,0
951,0,0,0,2,1,0
958,0,0,0,2,1,0
965,0,0,0,0,0,0
971,0,0,0,1,1,0
977,0,0,0,2,1,0
982,0,0,0,1,3,0
992,0,0,0,0,0,0
999,0,0,0,0,0,0
1029,0,0,0,0,0,0
1035,0,0,0,0,0,0
1052,0,0,0,1,1,0
1061,0,0,0,1,1,0
1069,0,0,0,0,0,0
1076,0,0,0,0,0,0
1082,0,0,0,2,1,0
1087,0,0,0,4,3,0
1102,0,0,0,2,2,0
1108,0,0,0,0,0,0
1114,0,0,0,0,0,0
1121,0,0,0,2,1,0
1127,0,0,0,2,0,0
1134,0,0,0,0,0,0
1141,0,0,0,0,0,0
1147,0,0,0,2,2,0
1154,0,0,0,1,1,0
1161,0,0,0,1,1,0
1168,0,0,0,2,1,0
1175,0,0,0,2,1,0
1182,0,0,0,1,0,0
1189,0,0,0,0,0,0
1194,0,0,0,2,0,0
1202,0,0,0,0,0,0
1211,0,0,0,0,0,0
1217,0,0,0,2,0,0
1224,0,0,0,1,0,0
1234,0,0,0,0,0,0
1241,0,0,0,1,1,0
1246,0,0,0,1,1,0
1256,0,0,0,0,0,0
1263,0,0,0,0,0,0
1270,0,0,0,0,0,0
1280,0,0,0,0,0,0
1287,0,0,0,0,0,0
1294,0,0,0,0,0,0
1302,0,0,0,0,0,0
1308,0,0,0,0,0,0
1317,0,0,0,0,0,0
1325,0,0,0,2,0,0
1331,0,0,0,0,0,0
1338,0,0,0,0,0,0
1344,0,0,0,0,0,0
1353,0,0,0,0,0,0
1360,0,0,0,0,0,0
1367,0,0,0,0,0,0
1374,0,0,0,0,0,0
1381,0,0,0,0,0,0
1388,0,0,0,0,0,0
1396,0,0,0,0,0,0
1402,0,0,0,1,1,0
1435,0,0,0,2,1,0
1442,0,0,0,0,0,0
1449,0,0,0,0,0,0
1457,0,0,0,1,0,0
1463,0,0,0,1,1,0
1486,0,0,0,0,0,0
1493,0,0,0,2,2,0
1500,0,0,0,2,1,0
1507,0,0,0,0,0,0
1514,0,0,0,2,2,0
1521,0,0,0,2,0,0
1528,0,0,0,0,0,0
1536,0,0,0,1,1,0
1543,0,0,0,1,1,0
1552,0,0,0,1,2,0
1561,0,0,0,2,1,0
1568,0,0,0,0,0,0
1574,0,0,0,1,0,0
1581,0,0,0,2,0,0
1592,0,0,0,0,0,0
1601,0,0,0,0,0,0
1606,0,0,0,1,1,0
1614,0,0,0,1,1,0
1629,0,0,0,0,0,0
1636,0,0,0,0,0,0
1643,0,0,0,0,0,0
1651,0,0,0,4,3,0
1657,0,0,0,4,1,0
1665,0,0,0,2,1,0
1671,0,0,0,2,2,0
1678,0,0,0,0,0,0
1685,0,0,0,0,0,0
1692,0,0,0,0,0,0
1699,0,0,0,1,0,0
1706,0,0,0,0,2,0
1713,0,0,0,1,1,0
