742,0,0,0,0,0,0
749,0,0,0,2,1,0
756,0,0,0,0,0,0
762,0,0,0,0,0,0
769,0,0,0,0,0,0
776,0,0,0,1,0,0
782,0,0,0,1,0,0
789,0,0,0,3,0,0
795,0,2,0,0,0,2
801,0,0,0,1,0,0
813,0,0,0,0,0,0
820,0,0,0,0,0,0
826,0,0,0,1,1,0
835,0,0,0,1,1,0
842,0,0,0,0,0,0
849,0,0,0,1,0,0
856,0,0,0,0,0,0
864,0,0,0,0,0,0
870,0,0,0,0,0,0
876,0,0,0,0,0,0
883,0,0,0,1,1,0
888,0,0,0,1,1,0
895,0,0,0,1,1,0
912,0,0,0,0,0,0
919,0,0,0,1,1,0
924,0,0,0,2,1,0
932,0,0,0,1,1,0
939,0,0,0,0,0,0
946,0,0,0,2,2,0
953,0,0,0,2,1,0
960,0,0,0,0,0,0
967,0,0,0,0,0,0
978,0,0,0,2,2,0
988,0,0,0,2,1,0
994,0,0,0,0,0,0
1021,0,0,0,0,0,0
1028,0,0,0,0,0,0
1034,0,0,0,0,0,0
1050,0,0,0,1,1,0
1056,0,0,0,1,1,0
1065,0,0,0,0,0,0
1071,0,0,0,0,0,0
1078,0,0,0,1,2,0
1084,0,0,0,1,0,0
1096,0,0,0,2,1,0
1105,0,0,0,0,0,0
1112,0,0,0,0,0,0
1119,0,0,0,1,0,0
1124,0,0,0,2,0,0
1131,0,0,0,0,0,0
1140,0,0,0,0,1,0
1146,0,0,0,2,2,0
1152,0,0,0,2,1,0
1159,0,0,0,2,2,0
1167,0,0,0,1,1,0
1174,0,0,0,2,1,0
1180,0,0,0,1,0,0
1188,0,0,0,0,0,0
1196,0,0,0,0,0,0
1203,0,0,0,0,0,0
1209,0,0,0,0,0,0
1216,0,0,0,0,0,0
1223,0,0,0,2,0,0
1232,0,0,0,0,0,0
1240,0,0,0,1,1,0
1247,0,0,0,1,1,0
1253,0,0,0,1,1,0
1260,0,0,0,0,0,0
1267,0,0,0,0,0,0
1272,0,0,0,0,0,0
1277,0,0,0,2,0,0
1286,0,0,0,0,0,0
1293,0,0,0,0,0,0
1300,0,0,0,0,0,0
1307,0,0,0,0,0,0
1313,0,0,0,0,0,0
1320,0,0,0,0,0,0
1327,0,0,0,2,1,0
1333,0,0,0,0,0,0
1340,0,0,0,2,0,0
1347,0,0,0,0,0,0
1354,0,0,0,0,0,0
1361,0,0,0,0,0,0
1368,0,0,0,0,0,0
1375,0,0,0,0,0,0
1382,0,0,0,0,0,0
1389,0,0,0,1,0,0
1395,0,0,0,0,0,0
1405,0,0,0,0,1,0
1413,0,0,0,1,0,0
1432,0,0,0,2,0,0
1437,0,0,0,2,0,0
1444,0,0,0,1,0,0
1451,0,0,0,0,0,0
1459,0,0,0,1,1,0
1484,0,0,0,0,0,0
1491,0,0,0,4,3,0
1497,0,0,0,4,1,0
1505,0,0,0,0,0,0
1512,0,0,0,2,0,0
1519,0,0,0,0,1,0
1526,0,0,0,2,1,0
1533,0,0,0,0,0,0
1538,0,0,0,2,1,0
1548,0,0,0,0,0,0
1558,0,0,0,1,2,0
1566,0,0,0,2,1,0
1575,0,0,0,1,0,0
1583,0,0,0,2,0,0
1589,0,0,0,0,0,0
1597,0,0,0,0,0,0
1605,0,0,0,0,0,0
1613,0,0,0,1,0,0
1626,0,0,0,0,0,0
1632,0,0,0,0,0,0
1637,0,0,0,0,0,0
1647,0,0,0,0,0,0
1656,0,0,0,2,1,0
1661,0,0,0,2,1,0
1669,0,0,0,2,1,0
1676,0,0,0,0,0,0
1683,0,0,0,2,1,0
1690,0,0,0,0,0,0
1697,0,0,0,2,0,0
1704,0,0,0,0,0,0
1711,0,0,0,0,1,0
1721,0,0,0,1,1,0
1728,0,0,0,2,2,0
1735,0,0,0,2,3,0
1745,0,0,0,0,0,0
1752,0,0,0,0,0,0
1759,0,0,0,0,1,0
1766,0,0,0,0,0,0
1774,0,0,0,1,2,0
1782,0,0,0,2,2,0
1791,0,0,0,2,1,0
1796,0,0,0,1,2,0
1802,0,0,0,0,0,0
1809,0,0,0,0,0,0
1818,0,0,0,0,0,0
1824,0,0,0,0,0,0
1831,0,0,0,0,0,0
1838,0,0,0,0,0,0
1843,0,0,0,0,0,0
1850,0,0,0,1,2,0
1859,0,0,0,0,0,0
1864,0,0,0,2,0,0
1872,0,0,0,1,1,0
1878,0,0,0,1,1,0
1885,0,0,0,2,2,0
1893,0,0,0,0,0,0
1908,0,0,0,0,0,0
1914,0,0,0,0,0,0
1920,0,0,0,0,0,0
1927,0,0,0,0,0,0
1934,0,0,0,0,0,0
1940,0,0,0,0,0,0
1947,0,0,0,0,0,0
1954,0,0,0,0,0,0
1959,0,0,0,0,0,0
1965,0,0,0,0,0,0
1972,0,0,0,0,0,0
1978,0,0,0,0,0,0
1985,0,0,0,0,0,0
1992,0,0,0,0,0,0
1997,0,0,0,2,0,0
2004,0,0,0,1,0,0
2014,0,0,0,1,0,0
2024,0,0,0,0,0,0
2030,0,0,0,0,0,0
2037,0,0,0,2,1,0
2043,0,0,0,2,2,0
2049,0,0,0,4,0,0
2057,0,0,0,0,0,0
2064,0,0,0,0,0,0
2071,0,0,0,1,0,0
2078,0,0,0,0,1,0
2089,0,0,0,1,0,0
2095,0,0,0,2,1,0
2112,0,0,0,1,1,0
2127,0,0,0,1,1,0
2134,0,0,0,0,0,0
2141,0,0,0,0,0,0
2148,0,0,0,0,0,0
2155,0,0,0,0,0,0
2162,0,0,0,2,3,0
2169,0,0,0,3,1,0
2175,0,0,0,4,3,0
2183,0,0,0,1,2,0
2192,0,0,0,0,0,0
2199,0,0,0,2,0,0
2205,0,0,0,1,0,0
2212,0,0,0,1,1,0
2219,0,0,0,0,0,0
2226,0,0,0,1,1,0
2232,0,0,0,1,1,0
2238,0,0,0,2,1,0
2247,0,0,0,0,1,0
2260,0,0,0,2,0,0
2267,0,0,0,0,0,0
2273,0,0,0,2,0,0
2282,0,0,0,0,0,0
2300,0,0,0,0,0,0
2304,0,0,0,0,0,0
2312,0,0,0,1,0,0
2317,0,0,0,2,0,0
2324,0,0,0,0,0,0
2335,0,0,0,0,0,0
2353,0,0,0,0,0,0
2359,0,0,0,0,0,0
2365,0,0,0,0,1,0
2372,0,0,0,0,0,0
2379,0,0,0,0,0,0
2386,0,0,0,2,2,0
2393,0,0,0,1,1,0
2400,0,0,0,1,0,0
2408,0,0,0,2,0,0
2413,0,0,0,1,0,0
2421,0,0,0,0,0,0
2427,0,0,0,0,1,0
2435,0,0,0,0,0,0
2442,0,0,0,2,2,0
2449,0,0,0,2,2,0
2457,0,0,0,2,2,0
2466,0,0,0,2,2,0
2483,0,0,0,0,0,0
2508,0,0,0,0,0,0
2522,0,0,0,0,0,0
2527,0,0,0,1,0,0
2534,0,0,0,0,0,0
2541,0,0,0,1,0,0
2548,0,0,0,0,0,0
2555,0,0,0,0,0,0
2562,0,0,0,0,0,0
2568,0,0,0,0,0,0
2574,0,0,0,0,0,0
2582,0,0,0,0,2,0
2589,0,0,0,2,0,0
2596,0,0,0,0,0,0
2603,0,0,0,0,0,0
2610,0,0,0,2,0,0
2617,0,0,0,1,0,0
2624,0,0,0,0,0,0
2631,0,0,0,0,0,0
2640,0,0,0,2,1,0
2652,0,0,0,1,0,0
2661,0,0,0,1,0,0
2668,0,0,0,0,0,0
2675,0,0,0,0,0,0
2681,0,0,0,0,0,0
2687,0,0,0,0,0,0
2694,0,0,0,1,0,0
2701,0,0,0,0,0,0
2709,0,0,0,1,0,0
2716,0,0,0,2,1,0
2724,0,0,0,0,0,0
2745,0,0,0,2,2,0
2752,0,0,0,0,0,0
2760,0,0,0,1,0,0
2767,0,0,0,2,0,0
2774,0,0,0,0,0,0
2781,0,0,0,1,0,0
2786,0,0,0,0,0,0
2793,0,0,0,2,1,0
2800,0,0,0,1,0,0
2806,0,0,0,1,0,0
2820,0,0,0,0,0,0
2828,0,0,0,1,1,0
2836,0,0,0,1,1,0
2843,0,0,0,0,0,0
2851,0,0,0,1,1,0
2858,0,0,0,1,1,0
2865,0,0,0,4,3,0
2873,0,0,0,4,1,0
2881,0,0,0,0,0,0
2894,0,0,0,0,0,0
2900,0,0,0,2,0,0
2907,0,0,0,0,0,0
2914,0,0,0,0,0,0
2921,0,0,0,0,0,0
2932,0,0,0,2,1,0
2939,0,0,0,1,2,0
2946,0,0,0,1,1,0
2953,0,0,0,1,0,0
2957,0,0,0,1,0,0
2964,0,0,0,0,0,0
2968,0,0,0,0,0,0
2975,0,0,0,0,0,0
2981,0,0,0,0,1,0
3003,0,0,0,0,0,0
3010,0,0,0,0,0,0
3018,0,0,0,0,0,0
3025,0,0,0,0,0,0
3032,0,0,0,0,1,0
3037,0,0,0,0,0,0
3042,0,0,0,2,1,0
3050,0,0,0,1,1,0
3057,0,0,0,1,1,0
3064,0,0,0,2,1,0
3081,0,0,0,0,0,0
3088,0,0,0,0,0,0
3094,0,0,0,0,0,0
3101,0,0,0,0,0,0
3108,0,0,0,0,0,0
3115,0,0,0,0,0,0
3120,0,0,0,0,0,0
3126,0,0,0,0,0,0
3133,0,0,0,2,0,0
3140,0,0,0,0,0,0
3147,0,0,0,0,0,0
3155,0,0,0,1,1,0
3162,0,0,0,0,0,0
3167,0,0,0,0,0,0
3174,0,0,0,0,0,0
3184,0,0,0,0,0,0
3189,0,0,0,0,0,0
3196,0,0,0,0,0,0
3203,0,0,0,0,0,0
3212,0,0,0,1,0,0
3219,0,0,0,1,1,0
3227,0,0,0,2,1,0
3235,0,0,0,0,0,0
3242,0,0,0,0,0,0
3251,0,0,0,1,1,0
3258,0,0,0,0,0,0
3264,0,0,0,0,0,0
3271,0,0,0,0,0,0
3281,0,0,0,0,0,0
3287,0,0,0,0,0,0
3294,0,0,0,0,0,0
3301,0,0,0,1,0,0
3313,0,0,0,0,0,0
3320,0,0,0,0,0,0
3327,0,0,0,1,0,0
3334,0,0,0,2,1,0
3346,0,0,0,0,0,0
3356,0,0,0,1,0,0
3363,0,0,0,0,0,0
3370,0,0,0,1,2,0
3377,0,0,0,1,1,0
3384,0,0,0,0,0,0
3389,0,0,0,0,0,0
3405,0,0,0,2,0,0
3412,0,0,0,2,0,0
3419,0,0,0,0,0,0
3426,0,0,0,0,0,0
3433,0,0,0,0,0,0
3439,0,0,0,1,0,0
3447,0,0,0,2,1,0
3453,0,0,0,2,1,0
3469,0,0,0,0,0,0
3472,0,0,0,0,0,0
3478,0,0,0,1,0,0
3485,0,0,0,2,0,0
3493,0,0,0,2,1,0
3505,0,0,0,0,0,0
3512,0,0,0,0,0,0
3519,0,0,0,2,0,0
3526,0,0,0,0,0,0
3533,0,0,0,2,0,0
3540,0,0,0,0,0,0
3547,0,0,0,0,2,0
3557,0,0,0,1,0,0
3564,0,0,0,0,0,0
3571,0,0,0,0,0,0
3577,0,0,0,1,1,0
3583,0,0,0,1,2,0
3589,0,0,0,2,1,0
3595,0,0,0,2,2,0
3601,0,0,0,0,0,0
3608,0,0,0,1,0,0
3613,0,0,0,0,0,0
3620,0,0,0,0,0,0
3643,0,0,0,0,0,0
3649,0,0,0,0,0,0
3654,0,0,0,0,0,0
3660,0,0,0,0,0,0
3668,0,0,0,0,0,0
3675,0,0,0,0,0,0
3682,0,0,0,0,0,0
3689,0,0,0,2,0,0
3697,0,0,0,0,0,0
3702,0,0,0,0,0,0
3709,0,0,0,2,0,0
3718,0,0,0,0,0,0
3723,0,0,0,0,1,0
3730,0,0,0,0,0,0
3740,0,0,0,0,0,0
3747,0,0,0,1,1,0
3754,0,0,0,0,0,0
3760,0,0,0,0,0,0
3767,0,0,0,0,0,0
3774,0,0,0,0,0,0
3782,0,0,0,0,0,0
3787,0,0,0,0,1,0
3794,0,0,0,1,1,0
3802,0,0,0,1,1,0
3815,0,0,0,1,0,0
3821,0,0,0,2,0,0
3828,0,0,0,2,0,0
3835,0,0,0,2,1,0
3842,0,0,0,0,0,0
3848,0,0,0,0,0,0
3857,0,0,0,0,0,0
3862,0,0,0,1,1,0
3870,0,0,0,1,1,0
3878,0,0,0,2,1,0
3885,0,0,0,0,0,0
3892,0,0,0,0,0,0
3905,0,0,0,2,0,0
3916,0,0,0,0,0,0
3923,0,0,0,0,0,0
3928,0,0,0,0,0,0
3935,0,0,0,2,0,0
3942,0,0,0,0,0,0
3948,0,0,0,2,0,0
3955,0,0,0,0,1,0
3962,0,0,0,1,1,0
3969,0,0,0,0,0,0
3976,0,0,0,1,1,0
3981,0,0,0,2,0,0
3988,0,0,0,2,1,0
3994,0,0,0,0,0,0
4000,0,0,0,0,0,0
4007,0,0,0,0,0,0
4022,0,0,0,1,0,0
4029,0,0,0,2,0,0
4036,0,0,0,0,0,0
4040,0,0,0,0,0,0
4048,0,0,0,0,0,0
4056,0,0,0,1,1,0
4061,0,0,0,0,0,0
4068,0,0,0,1,1,0
4074,0,0,0,1,2,0
4082,0,0,0,0,0,0
4090,0,0,0,0,0,0
4097,0,0,0,2,2,0
4104,0,0,0,2,1,0
4112,0,0,0,1,1,0
4118,0,0,0,1,1,0
4125,0,0,0,3,1,0
4132,0,0,0,2,2,0
4139,0,0,0,0,0,0
4145,0,0,0,0,0,0
4161,0,0,0,0,0,0
4168,0,0,0,2,2,0
4176,0,0,0,0,0,0
4194,0,0,0,2,3,0
4201,0,0,0,2,3,0
4208,0,0,0,0,0,0
4212,0,0,0,1,0,0
4219,0,0,0,0,0,0
4225,0,0,0,2,1,0
4232,0,0,0,1,1,0
4239,0,0,0,2,1,0
4246,0,0,0,0,1,0
4253,0,0,0,2,2,0
4268,0,0,0,0,0,0
4275,0,0,0,2,2,0
4289,0,0,0,1,0,0
4296,0,0,0,0,0,0
4302,0,0,0,0,0,0
4309,0,0,0,0,0,0
4315,0,0,0,2,0,0
4328,0,0,0,1,1,0
4335,0,0,0,1,1,0
4342,0,0,0,1,2,0
4349,0,0,0,1,2,0
4356,0,0,0,0,0,0
4363,0,0,0,0,0,0
4369,0,0,0,0,0,0
4376,0,0,0,0,0,0
4383,0,0,0,0,0,0
4390,0,0,0,0,0,0
4396,0,0,0,0,0,0
4402,0,0,0,0,0,0
4409,0,0,0,1,0,0
4417,0,0,0,0,0,0
4424,0,0,0,0,0,0
4431,0,0,0,0,0,0
4438,0,0,0,0,0,0
4451,0,0,0,1,1,0
4458,0,0,0,1,1,0
4465,0,0,0,1,0,0
4472,0,0,0,2,0,0
4479,0,0,0,2,0,0
4485,0,0,0,0,0,0
4492,0,0,0,0,0,0
4499,0,0,0,0,1,0
4507,0,0,0,1,1,0
4514,0,0,0,1,1,0
4521,0,0,0,1,0,0
4527,0,0,0,1,1,0
4534,0,0,0,1,1,0
4540,0,0,0,1,0,0
4547,0,0,0,0,0,0
4556,0,0,0,0,0,0
4565,0,0,0,2,0,0
4572,0,0,0,0,0,0
4579,0,0,0,0,0,0
4586,0,0,0,1,1,0
4594,0,0,0,1,1,0
4602,0,0,0,1,1,0
4607,0,0,0,1,1,0
4615,0,0,0,2,1,0
4624,0,0,0,0,0,0
4630,0,0,0,0,0,0
4637,0,0,0,0,0,0
4644,0,0,0,0,0,0
4649,0,0,0,2,0,0
4655,0,0,0,2,0,0
4662,0,0,0,1,0,0
4678,0,0,0,2,0,0
4685,0,0,0,0,1,0
4692,0,0,0,0,0,0
4699,0,0,0,1,1,0
4706,0,0,0,0,1,0
4713,0,0,0,1,1,0
4720,0,0,0,2,1,0
4727,0,0,0,1,1,0
4735,0,0,0,2,0,0
4742,0,0,0,0,0,0
4749,0,0,0,2,1,0
4756,0,0,0,0,0,0
4762,0,0,0,0,0,0
4779,0,0,0,0,0,0
4786,0,0,0,1,1,0
4792,0,0,0,0,0,0
4798,0,0,0,0,1,0
4805,0,0,0,1,1,0
4812,0,0,0,1,1,0
4819,0,0,0,0,0,0
4826,0,0,0,1,1,0
4833,0,0,0,2,1,0
4839,0,0,0,2,1,0
4844,0,0,0,0,0,0
4851,0,0,0,4,4,0
4858,0,0,0,0,0,0
4873,0,0,0,1,1,0
4878,0,0,0,2,1,0
4884,0,0,0,2,0,0
4891,0,0,0,2,3,0
4898,0,0,0,1,2,0
4905,0,0,0,1,0,0
4911,0,0,0,1,0,0
4918,0,0,0,2,2,0
4925,0,0,0,1,0,0
4932,0,0,0,0,0,0
4939,0,0,0,1,1,0
4946,0,0,0,2,2,0
4953,0,0,0,0,0,0
4960,0,0,0,2,1,0
4968,0,0,0,2,2,0
4974,0,0,0,2,2,0
4980,0,0,0,0,0,0
4987,0,0,0,1,0,0
4996,0,0,0,2,0,0
5003,0,0,0,0,0,0
5010,0,0,0,0,1,0
5017,0,0,0,0,0,0
5030,0,0,0,1,1,0
5037,0,0,0,1,1,0
5044,0,0,0,2,1,0
5054,0,0,0,0,0,0
